image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG001795.jpeg,btxrd-heuristic-001080,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999991655349731,1,0.9999991655349731
IMG001798.jpeg,btxrd-heuristic-001083,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9989451766014099,1,0.9989451766014099
IMG001828.jpeg,btxrd-heuristic-001104,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001858.jpeg,btxrd-heuristic-001118,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999998807907104,1,0.9999998807907104
IMG001867.jpeg,btxrd-heuristic-001123,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001868.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012795746326446533,0,0.012795746326446533
IMG001869.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000886334222741425,0,0.000886334222741425
IMG001870.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8298064470291138,1,0.8298064470291138
IMG001871.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0008193384855985641,0,0.0008193384855985641
IMG001872.jpeg,btxrd-heuristic-001125,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.3444577157497406,0,0.3444577157497406
IMG001874.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003784729924518615,0,0.0003784729924518615
IMG001875.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006179040065035224,0,0.0006179040065035224
IMG001876.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00016614599735476077,0,0.00016614599735476077
IMG001877.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06976985931396484,0,0.06976985931396484
IMG001881.jpeg,btxrd-heuristic-001130,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9992990493774414,1,0.9992990493774414
IMG001883.jpeg,btxrd-heuristic-001132,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9896413683891296,1,0.9896413683891296
IMG001887.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.282855347095051e-10,0,6.282855347095051e-10
IMG001888.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.576045158610214e-06,0,9.576045158610214e-06
IMG001889.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.846377805733937e-07,0,4.846377805733937e-07
IMG001890.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.8837660011049593e-06,0,2.8837660011049593e-06
IMG001915.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.9738878311036387e-06,0,2.9738878311036387e-06
IMG001916.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.7172565246000886e-05,0,4.7172565246000886e-05
IMG001917.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.439347722178354e-07,0,3.439347722178354e-07
IMG001918.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.306948824250867e-07,0,4.306948824250867e-07
IMG001932.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005777789279818535,0,0.005777789279818535
IMG001933.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.893275091599207e-06,0,9.893275091599207e-06
IMG001934.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.3189034689276014e-05,0,1.3189034689276014e-05
IMG001937.jpeg,btxrd-heuristic-001147,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,3.751490294234827e-05,0,3.751490294234827e-05
IMG001938.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9558295607566833,1,0.9558295607566833
IMG001939.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005649709142744541,0,0.005649709142744541
IMG001940.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012662457302212715,0,0.012662457302212715
IMG001941.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.222184048150666e-05,0,2.222184048150666e-05
IMG001942.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00016183457046281546,0,0.00016183457046281546
IMG001959.jpeg,btxrd-heuristic-001152,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00012319095549173653,0,0.00012319095549173653
IMG002005.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0009317389922216535,0,0.0009317389922216535
IMG002006.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.652112203184515e-05,0,9.652112203184515e-05
IMG002007.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9974040389060974,1,0.9974040389060974
IMG002030.jpeg,btxrd-heuristic-001168,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.8028097748756409,1,0.8028097748756409
IMG002035.jpeg,btxrd-heuristic-001170,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,6.837473165433039e-08,0,6.837473165433039e-08
IMG002036.jpeg,btxrd-heuristic-001171,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00020352378487586975,0,0.00020352378487586975
IMG002073.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0019164389232173562,0,0.0019164389232173562
IMG002074.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0001389056706102565,0,0.0001389056706102565
IMG002075.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.903394074062817e-05,0,4.903394074062817e-05
IMG002076.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.0002694327558856e-06,0,2.0002694327558856e-06
IMG002078.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00017890287563204765,0,0.00017890287563204765
IMG002079.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00012709574366454035,0,0.00012709574366454035
IMG002080.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003332647611387074,0,0.0003332647611387074
IMG002099.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.524357897636946e-06,0,7.524357897636946e-06
IMG002100.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.552071466903726e-07,0,1.552071466903726e-07
IMG002101.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.6802608772413805e-06,0,2.6802608772413805e-06
IMG002107.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0009696267079561949,0,0.0009696267079561949
IMG002108.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0015834588557481766,0,0.0015834588557481766
IMG002109.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.4649060176452622e-05,0,1.4649060176452622e-05
IMG002110.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.332343117610435e-06,0,1.332343117610435e-06
IMG002117.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.7924529503216036e-06,0,6.7924529503216036e-06
IMG002118.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.903906756226206e-06,0,4.903906756226206e-06
IMG002119.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007554386975243688,0,0.0007554386975243688
IMG002120.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.932752098189667e-05,0,8.932752098189667e-05
IMG002125.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.015554889105260372,0,0.015554889105260372
IMG002126.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.684962136205286e-05,0,6.684962136205286e-05
IMG002127.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002038811653619632,0,0.0002038811653619632
IMG002130.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005893087480217218,0,0.005893087480217218
IMG002131.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3905341625213623,0,0.3905341625213623
IMG002132.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.6443153072032146e-05,0,1.6443153072032146e-05
IMG002133.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0030295485630631447,0,0.0030295485630631447
IMG002174.jpeg,btxrd-heuristic-001201,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,3.44035288435407e-05,0,3.44035288435407e-05
IMG002180.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006491888198070228,0,0.0006491888198070228
IMG002181.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.021287906914949417,0,0.021287906914949417
IMG002190.jpeg,btxrd-heuristic-001206,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.000403499259846285,0,0.000403499259846285
IMG002267.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.000496018212289e-05,0,8.000496018212289e-05
IMG002268.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.983849287033081,1,0.983849287033081
IMG002269.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.259614019654691e-05,0,6.259614019654691e-05
IMG002270.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1443381905555725,0,0.1443381905555725
IMG002271.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000881425105035305,0,0.000881425105035305
IMG002272.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.4751967430347577e-05,0,2.4751967430347577e-05
IMG002273.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.395286957034841e-05,0,7.395286957034841e-05
IMG002274.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00036350032314658165,0,0.00036350032314658165
IMG002345.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.0418542615298065e-06,0,1.0418542615298065e-06
IMG002346.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.111476639285684e-06,0,5.111476639285684e-06
IMG002347.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.428275082726032e-05,0,6.428275082726032e-05
IMG002348.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.009724755771458149,0,0.009724755771458149
IMG002364.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010441410355269909,0,0.010441410355269909
IMG002365.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010716847144067287,0,0.010716847144067287
IMG002366.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.6835943572223186e-05,0,2.6835943572223186e-05
IMG002367.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.987165629863739,1,0.987165629863739
IMG002368.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00042582509922795,0,0.00042582509922795
IMG002447.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003333849017508328,0,0.0003333849017508328
IMG002448.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0011378651252016425,0,0.0011378651252016425
IMG002449.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8804436326026917,1,0.8804436326026917
IMG002450.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.4430897610727698e-05,0,2.4430897610727698e-05
IMG002451.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.333464211318642e-05,0,8.333464211318642e-05
IMG002452.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.4340100683039054e-05,0,3.4340100683039054e-05
IMG002453.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.221088627469726e-05,0,3.221088627469726e-05
IMG002592.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00036910074413754046,0,0.00036910074413754046
IMG002593.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.0375172577332705e-05,0,5.0375172577332705e-05
IMG002594.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00032714111148379743,0,0.00032714111148379743
IMG002595.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.846437074476853e-05,0,7.846437074476853e-05
IMG002704.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.93699905948597e-06,0,5.93699905948597e-06
IMG002705.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003102115588262677,0,0.0003102115588262677
IMG002728.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014559264527633786,0,0.0014559264527633786
IMG002729.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.35789687698707e-05,0,8.35789687698707e-05
IMG002836.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003054426924791187,0,0.0003054426924791187
IMG002837.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.6030638217926025,1,0.6030638217926025
IMG002838.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.013905946630985e-05,0,9.013905946630985e-05
IMG002839.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.042848315089941025,0,0.042848315089941025
IMG002894.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.0302704797359183e-05,0,2.0302704797359183e-05
IMG002895.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0001647123135626316,0,0.0001647123135626316
IMG002896.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.646622280939482e-05,0,3.646622280939482e-05
IMG002897.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.994836439844221e-05,0,6.994836439844221e-05
IMG002932.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.3704177440085914e-06,0,3.3704177440085914e-06
IMG002933.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.2233160305186175e-05,0,1.2233160305186175e-05
IMG003119.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.3714098915661452e-06,0,2.3714098915661452e-06
IMG003120.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.7108732208725996e-05,0,1.7108732208725996e-05
IMG003162.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.123906819586409e-06,0,4.123906819586409e-06
IMG003163.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.994470797711983e-05,0,7.994470797711983e-05
IMG003164.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.178040631406475e-05,0,2.178040631406475e-05
IMG003165.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0008436019415967166,0,0.0008436019415967166
IMG003202.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0010388828814029694,0,0.0010388828814029694
IMG003203.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0013411262771114707,0,0.0013411262771114707
IMG003204.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003210775903426111,0,0.0003210775903426111
IMG003234.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0008958438993431628,0,0.0008958438993431628
IMG003235.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002296054153703153,0,0.0002296054153703153
IMG003236.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005140050197951496,0,0.0005140050197951496
IMG003237.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002808879653457552,0,0.0002808879653457552
IMG003243.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9984700083732605,1,0.9984700083732605
IMG003244.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8779993057250977,1,0.8779993057250977
IMG003245.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002732536231633276,0,0.0002732536231633276
IMG003246.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.999887228012085,1,0.999887228012085
IMG003247.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.304956852749456e-06,0,7.304956852749456e-06
IMG003248.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.753163233952364e-06,0,6.753163233952364e-06
IMG003250.jpeg,btxrd-heuristic-001353,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9948711395263672,1,0.9948711395263672
IMG003251.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4722185730934143,0,0.4722185730934143
IMG003252.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5091305375099182,1,0.5091305375099182
IMG003259.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03708280622959137,0,0.03708280622959137
IMG003260.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9534315466880798,1,0.9534315466880798
IMG003261.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.08511029183864594,0,0.08511029183864594
IMG003266.jpeg,btxrd-heuristic-001359,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.8814118504524231,1,0.8814118504524231
IMG003268.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.31385213136672974,0,0.31385213136672974
IMG003269.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.12403934448957443,0,0.12403934448957443
IMG003281.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.4007798199600074e-05,0,1.4007798199600074e-05
IMG003282.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09900348633527756,0,0.09900348633527756
IMG003283.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0038557297084480524,0,0.0038557297084480524
IMG003284.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0004624816938303411,0,0.0004624816938303411
IMG003285.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00034433609107509255,0,0.00034433609107509255
IMG003286.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0001447774557163939,0,0.0001447774557163939
IMG003295.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8928138017654419,1,0.8928138017654419
IMG003296.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7741947770118713,1,0.7741947770118713
IMG003297.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.004326897673308849,0,0.004326897673308849
IMG003317.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9919692873954773,1,0.9919692873954773
IMG003318.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999973773956299,1,0.9999973773956299
IMG003319.jpeg,btxrd-heuristic-001378,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0033179905731230974,0,0.0033179905731230974
IMG003339.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002541872439906001,0,0.002541872439906001
IMG003340.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0016098776832222939,0,0.0016098776832222939
IMG003341.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0019127066479995847,0,0.0019127066479995847
IMG003369.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00010144577390747145,0,0.00010144577390747145
IMG003370.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.966376314361696e-06,0,2.966376314361696e-06
IMG003375.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03601665049791336,0,0.03601665049791336
IMG003376.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.61093688197434e-05,0,7.61093688197434e-05
IMG003401.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006944503402337432,0,0.0006944503402337432
IMG003402.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.004934502299875021,0,0.004934502299875021
IMG003413.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999847412109375,1,0.9999847412109375
IMG003414.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999045133590698,1,0.9999045133590698
IMG003415.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.22090643644332886,0,0.22090643644332886
IMG003416.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012901890091598034,0,0.012901890091598034
IMG003417.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4731346368789673,0,0.4731346368789673
IMG003428.jpeg,btxrd-heuristic-001407,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,7.106171324267052e-06,0,7.106171324267052e-06
IMG003429.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.810675859451294,1,0.810675859451294
IMG003430.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.14636963605880737,0,0.14636963605880737
IMG003436.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.025692375376820564,0,0.025692375376820564
IMG003437.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0010320678120478988,0,0.0010320678120478988
