above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
23,6,1.0,0.09144400805234909,0.0,0.999990234375,0.15447719395160675,ground_truth,19.349905014038086,13.931963920593262,0.9743790626525879,0.9665220379829407,0.056572265625,btxrd-heuristic-000305,IMG000548.jpeg,0.056572265625,5793,320,masks/IMG000548.png,e1445493fac113753f89f6c629aa3382cca45748b40122ae2260d719e289302e,0|255,320,3,,27,9,0.057724609375,3,0,3,0.635081946849823,0.4735182225704193,0.07358583062887192,val,ok,0.15,1,5,12,5,17
59,16,0.9999999403953552,0.2327898144721985,0.0,0.999990234375,0.18986929953098297,ground_truth,10.861185073852539,4.248599529266357,0.0,1.3389206969804945e-06,0.04841796875,btxrd-heuristic-000305,IMG000549.jpeg,0.04841796875,4958,320,masks/IMG000549.png,eacaf4ea0e9eef0176ac7996ffeba0a8de2402a21cf901e4c139b0a317b94f9b,0|255,320,8,,72,24,0.04875,3,0,3,0.7517146468162537,0.5278871059417725,0.14703144133090973,val,ok,0.14982421875,1,5,29,15,44
53,18,1.0,0.3048152029514313,0.0,0.999990234375,0.17596478760242462,ground_truth,6.487521171569824,1.6733876466751099,0.0,0.9999995231628418,0.0275390625,btxrd-heuristic-000308,IMG000555.jpeg,0.0275390625,2820,320,masks/IMG000555.png,b875554e2d0ab73455b378d2fab2fbaa46953e9677de9f6894c76d235f5ddd92,0|255,320,9,,81,27,0.027548828125,3,0,3,0.7507280707359314,0.46334895491600037,0.07573360949754715,val,ok,0.14224609375,1,4,30,15,45
24,16,1.0,0.26944199204444885,0.0,0.999990234375,0.15056291222572327,ground_truth,3.4215259552001953,0.8529142737388611,0.0,0.9999998807907104,0.063701171875,btxrd-heuristic-000308,IMG000556.jpeg,0.063701171875,6523,320,masks/IMG000556.png,f65c58aef8e011f47a98e1e8ceafb428cecbd7164be96fef3e95cc610cb100fa,0|255,320,8,,72,24,0.06375,3,0,3,0.7143861651420593,0.34486064314842224,0.0629916861653328,val,ok,0.1425,1,4,25,14,39
64,16,1.0,0.20714233815670013,0.0,0.999990234375,0.2260291576385498,ground_truth,17.712013244628906,5.379398822784424,0.0,0.9988558292388916,0.047412109375,btxrd-heuristic-000311,IMG000562.jpeg,0.047412109375,4855,320,masks/IMG000562.png,22252ecfefe52339768e0e133ccf74c6ed9112146c52b5781083f2b15a91bc59,0|255,320,8,,72,24,0.048046875,3,0,3,0.799669623374939,0.5489259362220764,0.2856839895248413,val,ok,0.149404296875,1,7,30,13,43
19,10,1.0,0.11641521751880646,0.0,0.999990234375,0.14793707430362701,ground_truth,13.139492988586426,8.22995662689209,2.422153949737549,0.9373123645782471,0.072568359375,btxrd-heuristic-000320,IMG000576.jpeg,0.072568359375,7431,320,masks/IMG000576.png,2ad6d332920382d73e1485d051080cc05d89868f4ef0fc9da795fcd6a43ec9f4,0|255,320,5,,45,15,0.075087890625,3,0,3,0.6865088939666748,0.349685937166214,0.033319633454084396,val,ok,0.1499609375,1,5,15,10,25
48,16,1.0,0.3288326561450958,0.0,0.999990234375,0.20046010613441467,ground_truth,5.631606101989746,1.9915690422058105,0.0,0.9989651441574097,0.03421875,btxrd-heuristic-000324,IMG000582.jpeg,0.03421875,3504,320,masks/IMG000582.png,d926a736bd98fb0b949b88ab35aab89137a672a53260eb22c8b08e2d3387c20c,0|255,320,8,,72,24,0.03443359375,3,0,3,0.7617794871330261,0.4709170162677765,0.10034821927547455,val,ok,0.14498046875,1,3,30,20,50
51,18,0.9999998807907104,0.19401538372039795,0.0,0.999990234375,0.1760857105255127,ground_truth,7.731417655944824,1.385317087173462,0.0,0.0009414729429408908,0.001298828125,btxrd-heuristic-000341,IMG000612.jpeg,0.001298828125,133,320,masks/IMG000612.png,45fe7aefe357d3da450a6f2c9cd19e2b1397aafdb63ad0b99e511f5e73a72589,0|255,320,9,,81,27,0.001298828125,3,0,3,0.7761701345443726,0.4383935332298279,0.04238412529230118,val,ok,0.147060546875,1,7,32,21,53
68,18,1.0,0.330850750207901,0.0,0.999990234375,0.19835573434829712,ground_truth,2.323009967803955,0.3909289538860321,0.0,0.0002437384973745793,0.017412109375,btxrd-heuristic-000349,IMG000628.jpeg,0.017412109375,1783,320,masks/IMG000628.png,5da7d9754141819868678b791096e1b6c38d19461ec808e03ba66a72ec1d2b6c,0|255,320,9,,81,27,0.017431640625,3,0,3,0.7323235869407654,0.5447896718978882,0.11115673184394836,val,ok,0.135830078125,1,3,31,22,53
48,14,1.0,0.2247076779603958,0.0,0.999990234375,0.2055099904537201,ground_truth,11.197093963623047,6.123976707458496,0.8976390361785889,0.9994331002235413,0.079248046875,btxrd-heuristic-000354,IMG000636.jpeg,0.079248046875,8115,320,masks/IMG000636.png,92a0b3d74781aeab3c5142b209f046db2b806f80e871f7ef784f1b3a6e884801,0|255,320,7,,63,21,0.079794921875,3,0,3,0.7493826746940613,0.5109388828277588,0.04686445742845535,val,ok,0.149921875,1,3,27,11,38
61,16,0.9999999403953552,0.24718725681304932,0.0,0.999990234375,0.1964571475982666,ground_truth,8.35400676727295,1.1562367677688599,0.0,0.0008103780564852059,0.04076171875,btxrd-heuristic-000358,IMG000641.jpeg,0.04076171875,4174,320,masks/IMG000641.png,294c1fe15fe9fb871c396b733e4f38ae49f29fb091bf609eb5d1a36939c968fe,0|255,320,9,,78,26,0.041318359375,3,0,3,0.7455302476882935,0.5093531608581543,0.1953609734773636,val,ok,0.149599609375,1,1,28,21,49
23,12,1.0,0.1208919808268547,0.0,0.999990234375,0.17229056358337402,ground_truth,12.22563362121582,6.941029071807861,0.0,0.9993951320648193,0.0369921875,btxrd-heuristic-000359,IMG000642.jpeg,0.0369921875,3788,320,masks/IMG000642.png,27fdaa9a062cb11961060c1a05afcdf12b159c6a1304e411946accdcfcb78c64,0|255,320,6,,54,18,0.03734375,3,0,3,0.7089728116989136,0.3653566539287567,0.022997625172138214,val,ok,0.15,1,3,20,11,31
16,6,1.0,0.09386572241783142,0.0,0.999990234375,0.1478573977947235,ground_truth,16.42646598815918,10.721173286437988,2.4828827381134033,0.9999998807907104,0.01248046875,btxrd-heuristic-000370,IMG000660.jpeg,0.01248046875,1278,320,masks/IMG000660.png,fab04d6c233a9cc1f2cfd24178b54302b70d13dcf66cf85cb36a7a13c03ff65b,0|255,320,3,,27,9,0.01265625,3,0,3,0.7614614963531494,0.4342042803764343,0.16144190728664398,val,ok,0.15,1,2,12,5,17
10,10,1.0,0.11826261878013611,0.0,0.999990234375,0.13052570819854736,ground_truth,13.165151596069336,3.0645601749420166,0.0,9.832747309701517e-06,0.090595703125,btxrd-heuristic-000377,IMG000672.jpeg,0.090595703125,9277,320,masks/IMG000672.png,141a60d63bea15a27b101847a3dfea579537cefed98517dc6b3c9a5af601485f,0|255,320,5,,45,15,0.102080078125,3,0,3,0.5257385969161987,0.2618967890739441,0.08091449737548828,val,ok,0.15,1,1,17,10,27
7,6,1.0,0.09548316895961761,0.0,0.999990234375,0.15366993844509125,ground_truth,22.77442169189453,11.608956336975098,0.0,0.9999998807907104,0.101259765625,btxrd-heuristic-000383,IMG000681.jpeg,0.101259765625,10369,320,masks/IMG000681.png,db6add9957a7abe73ffb4953f6a69010400361214951d028dad6cfd254519141,0|255,320,3,,27,9,0.1018359375,3,0,3,0.5551209449768066,0.34368953108787537,0.08865030109882355,val,ok,0.15,1,1,12,5,17
17,6,1.0,0.19349513947963715,0.0,0.999990234375,0.17630812525749207,ground_truth,13.539087295532227,6.671672344207764,0.0,9.144802606897429e-05,0.08693359375,btxrd-heuristic-000384,IMG000682.jpeg,0.08693359375,8902,320,masks/IMG000682.png,68766a526faa31006856aa153c0735523d60e06a01f7d02d884a353393f29f0e,0|255,320,3,,27,9,0.088544921875,3,0,3,0.7301430106163025,0.4657311737537384,0.2164466679096222,val,ok,0.149443359375,1,1,12,5,17
43,10,1.0,0.24896253645420074,0.0,0.999990234375,0.2625364065170288,ground_truth,10.18539047241211,3.6338109970092773,0.0,0.9431942105293274,0.1235546875,btxrd-heuristic-000394,IMG000699.jpeg,0.1235546875,12652,320,masks/IMG000699.png,f9526c7754ac878534356c1de0bbf5f52a05fe3f5b85b4fabc9dabe16c96a8e0,0|255,320,5,,45,15,0.1235546875,3,0,3,0.8014788627624512,0.6128582954406738,0.3481976091861725,val,ok,0.15,1,1,18,11,29
47,12,1.0,0.18859559297561646,0.0,0.999990234375,0.20745600759983063,ground_truth,13.07535457611084,6.153616905212402,0.0,0.9995083808898926,0.04724609375,btxrd-heuristic-000411,IMG000727.jpeg,0.04724609375,4838,320,masks/IMG000727.png,2e578e845127b0aff707fd7be0379a7356d13b8a3e742828d0bad55eaed169f2,0|255,320,6,,54,18,0.0473828125,3,0,3,0.8079886436462402,0.5496581196784973,0.23279434442520142,val,ok,0.150029296875,1,1,23,10,33
12,6,1.0,0.10279076546430588,0.0,0.999990234375,0.15294989943504333,ground_truth,16.041099548339844,10.557080268859863,6.9551215171813965,0.9989035129547119,0.107021484375,btxrd-heuristic-000422,IMG000747.jpeg,0.107021484375,10959,320,masks/IMG000747.png,aeccedae6f76601a43ad037bf8103436cd429ea70fe53d04465b932924604f79,0|255,320,3,,27,9,0.107490234375,3,0,3,0.5525170564651489,0.3732030689716339,0.16000939905643463,val,ok,0.15,1,1,12,5,17
9,6,0.9999999403953552,0.09902358800172806,0.0,0.999990234375,0.15106195211410522,ground_truth,20.848464965820312,12.03093433380127,8.041620254516602,0.9993656277656555,0.001533203125,btxrd-heuristic-000424,IMG000749.jpeg,0.001533203125,157,320,masks/IMG000749.png,e2f06550d69f79f070865fc3e39a570735f8a5a6e1590b0b1f802da707935ce9,0|255,320,3,,27,9,0.001533203125,3,0,3,0.6839590668678284,0.359287291765213,0.13447552919387817,val,ok,0.15,1,1,12,5,17
25,6,0.9999999403953552,0.1335921436548233,0.0,0.999990234375,0.18692080676555634,ground_truth,12.317798614501953,7.379123210906982,1.3309884071350098,0.01692109927535057,0.065732421875,btxrd-heuristic-000425,IMG000750.jpeg,0.065732421875,6731,320,masks/IMG000750.png,12ddd801e8fee5861ca23e55af145132294cb47c1d196294273e1c52d12fc8be,0|255,320,3,,27,9,0.065771484375,3,0,3,0.7451520562171936,0.5675997734069824,0.33269479870796204,val,ok,0.15,1,1,12,5,17
23,6,1.0,0.10947459191083908,0.0,0.999990234375,0.17822504043579102,ground_truth,17.951425552368164,10.963813781738281,5.310248374938965,0.9999591112136841,0.04017578125,btxrd-heuristic-000426,IMG000751.jpeg,0.04017578125,4114,320,masks/IMG000751.png,8980ebc9ad78e28feee5b792dcbc1d1a8b61e831fc9107c06a6dd56e5c62fea5,0|255,320,3,,27,9,0.04560546875,3,0,3,0.7027488946914673,0.5330331921577454,0.3508332073688507,val,ok,0.15,1,1,12,5,17
14,6,1.0,0.1147163137793541,0.0,0.999990234375,0.14805381000041962,ground_truth,15.111122131347656,7.02782678604126,2.393497943878174,0.9999954700469971,0.000400390625,btxrd-heuristic-000434,IMG000762.jpeg,0.000400390625,41,320,masks/IMG000762.png,2bb0422e79ed8ccac4438b9ef4498966749888dfe29ca05516f6a8ff4d28c65b,0|255,320,3,,27,9,0.000400390625,3,0,3,0.6693817377090454,0.39173731207847595,0.028444677591323853,val,ok,0.15,1,1,12,5,17
18,6,1.0,0.10268479585647583,0.0,0.999990234375,0.17285703122615814,ground_truth,17.124523162841797,7.217034816741943,0.6256504058837891,0.9076991677284241,0.085771484375,btxrd-heuristic-000435,IMG000763.jpeg,0.085771484375,8783,320,masks/IMG000763.png,7dfcb1ed55e53a2d3ec826c7614e311941af72e5bc96aecb73aa7b874f96a198,0|255,320,3,,27,9,0.085927734375,3,0,3,0.6294382214546204,0.4445408582687378,0.09483856707811356,val,ok,0.15,1,1,12,5,17
54,16,1.0,0.18554137647151947,0.0,0.999990234375,0.19186687469482422,ground_truth,5.301620960235596,1.2841955423355103,0.20851874351501465,0.9309406280517578,0.075419921875,btxrd-heuristic-000452,IMG000793.jpeg,0.075419921875,7723,320,masks/IMG000793.png,f230fec118b106debfab887820ffe4ee7b7ceeeddfdc2410a26c03112d43cbcd,0|255,320,8,,72,24,0.07552734375,3,0,3,0.7548122406005859,0.48219215869903564,0.028159640729427338,val,ok,0.147138671875,1,3,28,13,41
21,6,1.0,0.16442424058914185,0.0,0.9999609375,0.1714809089899063,ground_truth,2.894381284713745,1.0095057487487793,0.19286251068115234,0.9999827146530151,0.089794921875,btxrd-heuristic-000452,IMG000794.jpeg,0.089794921875,9195,320,masks/IMG000794.png,ca88425c3cf6ffb48e5fb2a16fc3fcb823615ccabdbdcf957a735bc13ecce6f1,0|255,320,3,,27,9,0.08984375,3,0,3,0.7419970631599426,0.5304341316223145,0.254686564207077,val,ok,0.15,1,3,12,2,14
66,16,1.0,0.3767169713973999,0.0,0.999990234375,0.20114779472351074,ground_truth,14.723323822021484,2.671616792678833,0.02118849754333496,0.9999994039535522,0.041513671875,btxrd-heuristic-000476,IMG000838.jpeg,0.041513671875,4251,320,masks/IMG000838.png,986a684a0270865bd66a412c90d3a5d64d76869f607087fe0efefe52b29437e8,0|255,320,8,,72,24,0.042431640625,3,0,3,0.8009243607521057,0.5822628736495972,0.29500067234039307,val,ok,0.1466015625,1,7,29,21,50
32,14,1.0,0.16287945210933685,0.0,0.999990234375,0.1834699809551239,ground_truth,16.32084846496582,5.127264499664307,0.0,0.21525278687477112,0.014560546875,btxrd-heuristic-000501,IMG000876.jpeg,0.014560546875,1491,320,masks/IMG000876.png,931c5b7ed71f1a27c12fd15654da53cbe42656c43cc50bcb923344af96f31b10,0|255,320,7,,63,21,0.01486328125,3,0,3,0.7011886239051819,0.3978940546512604,0.09331198781728745,val,ok,0.149580078125,1,1,25,12,37
44,10,1.0,0.3177325129508972,0.0,0.999990234375,0.24410250782966614,ground_truth,18.238475799560547,10.522689819335938,0.11665582656860352,1.0,0.071708984375,btxrd-heuristic-000513,IMG000895.jpeg,0.071708984375,7343,320,masks/IMG000895.png,8310a648a9a1b78c79acd2a21079703f8cbcddd75fd6f2509eea2cd42a5f8220,0|255,320,5,,45,15,0.071845703125,3,0,3,0.7398511171340942,0.6018698215484619,0.36536455154418945,val,ok,0.15,1,1,16,15,31
73,18,1.0,0.34585925936698914,0.0,0.999990234375,0.2346407026052475,ground_truth,16.051359176635742,6.365260601043701,0.0,0.9699006676673889,0.079228515625,btxrd-heuristic-000516,IMG000899.jpeg,0.079228515625,8113,320,masks/IMG000899.png,3246b51c7d037a348cf82ecf4ec1f09b13dc0710a014b7572d4f502fb4d69856,0|255,320,9,,81,27,0.079873046875,3,0,3,0.7798329591751099,0.5632175207138062,0.22198356688022614,val,ok,0.148984375,1,1,32,24,56
16,6,1.0,0.17298927903175354,0.0,0.999990234375,0.20998993515968323,ground_truth,10.232967376708984,4.496203422546387,0.0,0.9536793231964111,0.05015625,btxrd-heuristic-000518,IMG000901.jpeg,0.05015625,5136,320,masks/IMG000901.png,3b07a9673579259ee296791ecf7eb65dda9d7e7a0ae0642ae2a4322a01191dc8,0|255,320,3,,27,9,0.05017578125,3,0,3,0.7301971912384033,0.47024860978126526,0.27517059445381165,val,ok,0.15,1,1,12,5,17
6,6,1.0,0.10953754186630249,0.0,0.999990234375,0.1514364331960678,ground_truth,18.350658416748047,11.733260154724121,6.382052421569824,1.0,0.1246484375,btxrd-heuristic-000519,IMG000902.jpeg,0.1246484375,12764,320,masks/IMG000902.png,261ed5d22cabfd5237dfc47a086a6593f35c9f61707bb59d4934ca3d392e379e,0|255,320,3,,27,9,0.12623046875,3,0,3,0.5410490036010742,0.33890727162361145,0.1784253567457199,val,ok,0.15,1,1,12,5,17
13,12,1.0,0.1509152054786682,0.0,0.999990234375,0.16907548904418945,ground_truth,26.105697631835938,9.406864166259766,0.0,1.0,0.105166015625,btxrd-heuristic-000521,IMG000905.jpeg,0.105166015625,10769,320,masks/IMG000905.png,2be76af147689e6285aa84a74fb98a6d32caf662bc058a56fc2227832687ca7e,0|255,320,6,,54,18,0.107841796875,3,0,3,0.6822963953018188,0.2922784984111786,0.07058895379304886,val,ok,0.14943359375,1,1,20,10,30
30,8,1.0,0.16601720452308655,0.0,0.999990234375,0.20291130244731903,ground_truth,19.18607521057129,10.296852111816406,0.5032422542572021,0.9998586177825928,0.03189453125,btxrd-heuristic-000527,IMG000917.jpeg,0.03189453125,3266,320,masks/IMG000917.png,03ab9acd78fd45c3b2ada614749ac84af44fbc71e1dadfdf61291d939e41c923,0|255,320,4,,36,12,0.032333984375,3,0,3,0.8022376298904419,0.5485830903053284,0.32425639033317566,val,ok,0.15,1,1,13,8,21
20,16,1.0,0.1955147534608841,0.0,0.999990234375,0.16855327785015106,ground_truth,12.172072410583496,1.334802269935608,0.0,0.46170905232429504,0.080625,btxrd-heuristic-000528,IMG000918.jpeg,0.080625,8256,320,masks/IMG000918.png,2e02c3b5970b5c2f940dff9c35f872dca6ea683d7849729a336b72e169e34415,0|255,320,8,,69,23,0.083154296875,3,0,3,0.701485812664032,0.3112221360206604,0.02540089376270771,val,ok,0.1489453125,1,1,22,22,44
45,14,0.9999999403953552,0.2984447181224823,0.0,0.999990234375,0.20615465939044952,ground_truth,13.906885147094727,7.227167129516602,0.07238328456878662,0.9997280240058899,0.063515625,btxrd-heuristic-000533,IMG000924.jpeg,0.063515625,6504,320,masks/IMG000924.png,2604a2243232f33b000d7fdce23ae62559ea8eed1dad706d28636cf3d3bb47f5,0|255,320,7,,63,21,0.063818359375,3,0,3,0.7445291876792908,0.5027142763137817,0.08926485478878021,val,ok,0.15,1,1,25,12,37
32,10,0.9999999403953552,0.1778011918067932,0.0,0.999990234375,0.20437617599964142,ground_truth,9.33652114868164,3.769275188446045,0.5739004611968994,0.11355534940958023,0.08673828125,btxrd-heuristic-000536,IMG000928.jpeg,0.08673828125,8882,320,masks/IMG000928.png,3959ef0247f3a121ae2048b940b643fe1824bdae7f36053fea78e68036909918,0|255,320,5,,45,15,0.08724609375,3,0,3,0.7686156630516052,0.48818278312683105,0.09745996445417404,val,ok,0.15,1,1,18,10,28
56,14,1.0,0.28454312682151794,0.0,0.999990234375,0.1814802885055542,ground_truth,7.321159362792969,3.52437424659729,0.0,0.9987078905105591,0.02525390625,btxrd-heuristic-000538,IMG000930.jpeg,0.02525390625,2586,320,masks/IMG000930.png,9db9c491836705a8d79477bf9534237cc372f8da8f772038a5888369d8f1ef9e,0|255,320,7,,63,21,0.02544921875,3,0,3,0.7757356762886047,0.5309944152832031,0.09382492303848267,val,ok,0.15,1,1,23,15,38
64,18,1.0,0.3001786172389984,0.0,0.999990234375,0.22320425510406494,ground_truth,6.656384468078613,0.9934428334236145,0.0,0.9571501016616821,0.069375,btxrd-heuristic-000539,IMG000931.jpeg,0.069375,7104,320,masks/IMG000931.png,7fe8c3e22198d410e548c64848e4c6f5af4585ac7ed976c2f5555d1ddabf50d2,0|255,320,9,,78,26,0.06943359375,3,0,3,0.8067507743835449,0.5548535585403442,0.11118076741695404,val,ok,0.148720703125,1,1,25,14,39
7,6,1.0,0.14376229047775269,0.0,0.999990234375,0.15544572472572327,ground_truth,14.312166213989258,8.375707626342773,3.9190354347229004,1.0,0.087841796875,btxrd-heuristic-000540,IMG000932.jpeg,0.087841796875,8995,320,masks/IMG000932.png,5ce27b2211e78de85cc11b25c1ae47e119a6a4fc60fc522013df357b676d3f26,0|255,320,3,,27,9,0.088017578125,3,0,3,0.46634408831596375,0.34876999258995056,0.20438599586486816,val,ok,0.15,1,1,12,5,17
38,10,1.0,0.16787093877792358,0.0,0.999990234375,0.19153167307376862,ground_truth,14.56272029876709,6.640655517578125,0.7860546112060547,1.0,0.043212890625,btxrd-heuristic-000547,IMG000944.jpeg,0.043212890625,4425,320,masks/IMG000944.png,aada9ddbdb8e1343b5a6d337cb82bf5c4c95d39ba5b90b96bd510e4fc2f3a698,0|255,320,5,,45,15,0.043212890625,3,0,3,0.742440402507782,0.534092903137207,0.14330679178237915,val,ok,0.15,1,2,16,9,25
40,10,1.0,0.1858927607536316,0.0,0.999990234375,0.20486685633659363,ground_truth,13.017763137817383,4.983394145965576,0.5913357734680176,0.9960961937904358,0.045625,btxrd-heuristic-000561,IMG000963.jpeg,0.045625,4672,320,masks/IMG000963.png,9d530b60808e32a9140de41dad3a5c8ee8c268df2d9bcd42387181b3ebe28ef9,0|255,320,5,,45,15,0.045859375,3,0,3,0.7726480960845947,0.5609568953514099,0.21213196218013763,val,ok,0.15,1,2,20,10,30
20,6,1.0,0.2180759757757187,0.0,0.999990234375,0.1860145777463913,ground_truth,14.876327514648438,10.486464500427246,1.1338672637939453,1.0,0.067275390625,btxrd-heuristic-000566,IMG000969.jpeg,0.067275390625,6889,320,masks/IMG000969.png,93917df1d80ea433232e8174be149da7b3400c968475d49442a8c1d19b1a33b9,0|255,320,3,,27,9,0.068544921875,3,0,3,0.625721275806427,0.4457082152366638,0.26756057143211365,val,ok,0.15,1,2,12,5,17
16,8,1.0,0.14438802003860474,0.0,0.999990234375,0.16129982471466064,ground_truth,18.72960090637207,8.967711448669434,0.0,1.0,0.0856640625,btxrd-heuristic-000568,IMG000971.jpeg,0.0856640625,8772,320,masks/IMG000971.png,de9bfc1ad3581a1ce1824c7c4300066c95d4809f0653d47ab4d97a8319a97a89,0|255,320,4,,36,12,0.085810546875,3,0,3,0.6247268319129944,0.3650042414665222,0.04415077343583107,val,ok,0.1495703125,1,2,13,7,20
15,6,1.0,0.13286074995994568,0.0,0.999990234375,0.16069039702415466,ground_truth,20.834177017211914,13.362824440002441,1.374999761581421,0.9999997615814209,0.1119140625,btxrd-heuristic-000581,IMG000993.jpeg,0.1119140625,11460,320,masks/IMG000993.png,1a1349f913177b699747c86b8b7a577c86ad05763e0672f302be6ab92922fbe1,0|255,320,3,,27,9,0.114560546875,3,0,3,0.6927304863929749,0.4122980833053589,0.16621525585651398,val,ok,0.15,1,1,12,5,17
18,12,0.9999999403953552,0.17175288498401642,0.0,0.999990234375,0.16918766498565674,ground_truth,21.295860290527344,9.466851234436035,0.8959035873413086,0.9999732971191406,0.071953125,btxrd-heuristic-000583,IMG000996.jpeg,0.071953125,7368,320,masks/IMG000996.png,b247d2f76d8d639573138fc6ff938aaffd0c6d329acbd7fc357a1af2369ac032,0|255,320,6,,54,18,0.072998046875,3,0,3,0.5877637267112732,0.3261301815509796,0.036145295947790146,val,ok,0.15,1,1,19,13,32
54,14,1.0,0.23506306111812592,0.0,0.999990234375,0.2099205106496811,ground_truth,13.362247467041016,4.80141544342041,0.3706173896789551,0.9999107122421265,0.0315234375,btxrd-heuristic-000591,IMG001006.jpeg,0.0315234375,3228,320,masks/IMG001006.png,5fe598db29b348da6c6e42d36dce89ac57f878d12969734d6ff4464a264afc31,0|255,320,7,,63,21,0.031689453125,3,0,3,0.7634174823760986,0.5385245084762573,0.21267355978488922,val,ok,0.15,1,2,26,15,41
52,16,1.0,0.2629806399345398,0.0,0.999990234375,0.18770045042037964,ground_truth,5.360476493835449,1.8066976070404053,0.0,0.9999958276748657,0.07083984375,btxrd-heuristic-000592,IMG001007.jpeg,0.07083984375,7254,320,masks/IMG001007.png,475d702b677233edcf48297976617ca39d45934f75b78150bd2d104fe21d3554,0|255,320,8,,72,24,0.071728515625,3,0,3,0.7445558905601501,0.4979049265384674,0.0641661211848259,val,ok,0.15,1,2,30,15,45
23,14,1.0,0.11552605777978897,0.0,0.9999609375,0.13040848076343536,ground_truth,2.548494338989258,0.6386635899543762,0.0,0.00011845835979329422,0.033466796875,btxrd-heuristic-000600,IMG001024.jpeg,0.033466796875,3427,320,masks/IMG001024.png,6441d40288907edca08fa6f01220d1ee6997ac3c406d520d281d2053192d4983,0|255,320,7,,63,21,0.0334765625,3,0,3,0.6512801051139832,0.32899510860443115,0.04468885436654091,val,ok,0.14890625,1,1,21,12,33
55,14,1.0,0.2299332618713379,0.0,0.999990234375,0.1952597200870514,ground_truth,7.153602600097656,4.0848917961120605,0.230779230594635,0.9998519420623779,0.039384765625,btxrd-heuristic-000605,IMG001030.jpeg,0.039384765625,4033,320,masks/IMG001030.png,4033857fba5982a00cbdfeddd78cb991c33282949a0d4667bb4b6e24f621a76b,0|255,320,7,,63,21,0.03951171875,3,0,3,0.7167718410491943,0.5295366644859314,0.09662832319736481,val,ok,0.15,1,7,23,12,35
30,10,1.0,0.1516079306602478,0.0,0.999990234375,0.18526333570480347,ground_truth,8.663334846496582,3.0888471603393555,1.0967254638671875e-05,0.9999972581863403,0.0025,btxrd-heuristic-000620,IMG001056.jpeg,0.0025,256,320,masks/IMG001056.png,25386b144b9ff0a874b7803d3df21947e036683d11cbfaf370f7cb9495430e82,0|255,320,5,,42,14,0.0025,3,0,3,0.7662820816040039,0.45084911584854126,0.03970978036522865,val,ok,0.15,1,7,15,10,25
47,16,1.0,0.2242303341627121,0.0,0.999990234375,0.17841261625289917,ground_truth,12.335136413574219,5.157803058624268,1.0028395652770996,0.999956488609314,0.036572265625,btxrd-heuristic-000622,IMG001059.jpeg,0.036572265625,3745,320,masks/IMG001059.png,ce5c10eb987cc3a6a8b863294bdf687df3007f999f9f552b93a58ff85d4172a6,0|255,320,8,,72,24,0.036591796875,3,0,3,0.7077362537384033,0.46693024039268494,0.0933627262711525,val,ok,0.149921875,1,1,27,13,40
22,14,1.0,0.19583597779273987,0.0,0.999990234375,0.16544972360134125,ground_truth,17.76788330078125,5.861433506011963,0.2869744300842285,0.9999998807907104,0.0006640625,btxrd-heuristic-000623,IMG001060.jpeg,0.0006640625,68,320,masks/IMG001060.png,80b8f1fe8c28bdb8eb6e97cb7e09eda895a92751142410a914e5fb8bf98eb434,0|255,320,7,,63,21,0.0006640625,3,0,3,0.6131429076194763,0.3169146776199341,0.0041485745459795,val,ok,0.15,1,1,28,18,46
39,10,0.9999999403953552,0.21838383376598358,0.0,0.9999609375,0.19517910480499268,ground_truth,27.48040199279785,16.805864334106445,7.194562911987305,1.0,0.048779296875,btxrd-heuristic-000639,IMG001092.jpeg,0.048779296875,4995,320,masks/IMG001092.png,b401e4e49e946517bc7244fa60a2bb14be65797dc673f1c2e60d14db61b18831,0|255,320,5,,45,15,0.049384765625,3,0,3,0.7367714047431946,0.5052539706230164,0.11990126222372055,val,ok,0.15,1,2,18,10,28
12,6,0.9999999403953552,0.13459566235542297,0.0,0.999990234375,0.15582196414470673,ground_truth,22.774707794189453,15.617061614990234,1.1502375602722168,1.0,0.019716796875,btxrd-heuristic-000641,IMG001094.jpeg,0.019716796875,2019,320,masks/IMG001094.png,6eb01bc3924e92f0fd6e931ae08bd0fc5f5c1d9f2e16eb02b33f0eff2488cf6b,0|255,320,3,,27,9,0.023388671875,3,0,3,0.7001155018806458,0.38533881306648254,0.10116007179021835,val,ok,0.15,1,2,12,5,17
60,16,1.0,0.3580414056777954,0.0,0.999990234375,0.18369294703006744,ground_truth,9.571548461914062,2.725167989730835,0.060227155685424805,0.9999969005584717,0.006181640625,btxrd-heuristic-000644,IMG001098.jpeg,0.006181640625,633,320,masks/IMG001098.png,74727d088873bac1d18fbacd9bef754020ec61befef375dca1b271a4e59b6805,0|255,320,8,,72,24,0.006494140625,3,0,3,0.7333967685699463,0.527136504650116,0.10781294852495193,val,ok,0.14984375,1,1,29,18,47
