image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG001795.jpeg,btxrd-heuristic-001080,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999973773956299,1,0.9999973773956299
IMG001798.jpeg,btxrd-heuristic-001083,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9993526339530945,1,0.9993526339530945
IMG001828.jpeg,btxrd-heuristic-001104,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9992490410804749,1,0.9992490410804749
IMG001858.jpeg,btxrd-heuristic-001118,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9986189603805542,1,0.9986189603805542
IMG001867.jpeg,btxrd-heuristic-001123,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9987295269966125,1,0.9987295269966125
IMG001868.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.21975825726985931,0,0.21975825726985931
IMG001869.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.488077583024278e-05,0,8.488077583024278e-05
IMG001870.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9655052423477173,1,0.9655052423477173
IMG001871.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.011644303798675537,0,0.011644303798675537
IMG001872.jpeg,btxrd-heuristic-001125,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9974527955055237,1,0.9974527955055237
IMG001874.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00017414784815628082,0,0.00017414784815628082
IMG001875.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.43257430713129e-07,0,7.43257430713129e-07
IMG001876.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.248167442710837e-06,0,4.248167442710837e-06
IMG001877.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1174452155828476,0,0.1174452155828476
IMG001881.jpeg,btxrd-heuristic-001130,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9999995231628418,1,0.9999995231628418
IMG001883.jpeg,btxrd-heuristic-001132,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9998101592063904,1,0.9998101592063904
IMG001887.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007203254499472678,0,0.0007203254499472678
IMG001888.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.008903726004064083,0,0.008903726004064083
IMG001889.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0011473589111119509,0,0.0011473589111119509
IMG001890.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0029979113023728132,0,0.0029979113023728132
IMG001915.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.807740227377508e-05,0,1.807740227377508e-05
IMG001916.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.856371040455997e-05,0,3.856371040455997e-05
IMG001917.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.646188546062689e-10,0,2.646188546062689e-10
IMG001918.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.126817110261527e-09,0,4.126817110261527e-09
IMG001932.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014955855440348387,0,0.0014955855440348387
IMG001933.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.112936090270523e-05,0,2.112936090270523e-05
IMG001934.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.298556615684902e-08,0,5.298556615684902e-08
IMG001937.jpeg,btxrd-heuristic-001147,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00011700677714543417,0,0.00011700677714543417
IMG001938.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9779554009437561,1,0.9779554009437561
IMG001939.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.7433277611853555e-05,0,3.7433277611853555e-05
IMG001940.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0020727599039673805,0,0.0020727599039673805
IMG001941.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.569704626395833e-07,0,5.569704626395833e-07
IMG001942.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.0967947023109446e-07,0,2.0967947023109446e-07
IMG001959.jpeg,btxrd-heuristic-001152,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0005493925418704748,0,0.0005493925418704748
IMG002005.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.1787469449918717e-05,0,2.1787469449918717e-05
IMG002006.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00015895828255452216,0,0.00015895828255452216
IMG002007.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999997615814209,1,0.9999997615814209
IMG002030.jpeg,btxrd-heuristic-001168,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00030152080580592155,0,0.00030152080580592155
IMG002035.jpeg,btxrd-heuristic-001170,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,5.1665040246007266e-08,0,5.1665040246007266e-08
IMG002036.jpeg,btxrd-heuristic-001171,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,2.299909374059439e-09,0,2.299909374059439e-09
IMG002073.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0004537232161965221,0,0.0004537232161965221
IMG002074.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00020371386199258268,0,0.00020371386199258268
IMG002075.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.2797063138568774e-05,0,2.2797063138568774e-05
IMG002076.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.9077666024713835e-07,0,1.9077666024713835e-07
IMG002078.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00018694040772970766,0,0.00018694040772970766
IMG002079.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0012778212549164891,0,0.0012778212549164891
IMG002080.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003207875124644488,0,0.0003207875124644488
IMG002099.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002142704470315948,0,0.0002142704470315948
IMG002100.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.6870388388633728,1,0.6870388388633728
IMG002101.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007303815218620002,0,0.0007303815218620002
IMG002107.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.99909508228302,1,0.99909508228302
IMG002108.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7111867666244507,1,0.7111867666244507
IMG002109.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.291925041703507e-06,0,8.291925041703507e-06
IMG002110.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.519087729524472e-07,0,2.519087729524472e-07
IMG002117.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.290666765882634e-06,0,4.290666765882634e-06
IMG002118.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005355809116736054,0,0.0005355809116736054
IMG002119.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007090664003044367,0,0.0007090664003044367
IMG002120.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.6439209338823275e-07,0,3.6439209338823275e-07
IMG002125.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.023091129958629608,0,0.023091129958629608
IMG002126.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.574889680952765e-05,0,4.574889680952765e-05
IMG002127.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005638424772769213,0,0.0005638424772769213
IMG002130.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.0492743967915885e-05,0,1.0492743967915885e-05
IMG002131.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.43039054214023e-05,0,7.43039054214023e-05
IMG002132.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003101776586845517,0,0.003101776586845517
IMG002133.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00011210895172553137,0,0.00011210895172553137
IMG002174.jpeg,btxrd-heuristic-001201,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,1.4487801536233746e-07,0,1.4487801536233746e-07
IMG002180.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.982846200466156,1,0.982846200466156
IMG002181.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00028679228853434324,0,0.00028679228853434324
IMG002190.jpeg,btxrd-heuristic-001206,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00010164059494854882,0,0.00010164059494854882
IMG002267.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.684826025273651e-05,0,8.684826025273651e-05
IMG002268.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7021823525428772,1,0.7021823525428772
IMG002269.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.092328582482878e-06,0,9.092328582482878e-06
IMG002270.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09756133705377579,0,0.09756133705377579
IMG002271.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00640875706449151,0,0.00640875706449151
IMG002272.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.008166627958416939,0,0.008166627958416939
IMG002273.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.4214377845055424e-06,0,2.4214377845055424e-06
IMG002274.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00773316714912653,0,0.00773316714912653
IMG002345.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00011627715866779909,0,0.00011627715866779909
IMG002346.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.07839696854352951,0,0.07839696854352951
IMG002347.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.1891378310101572e-06,0,2.1891378310101572e-06
IMG002348.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999887943267822,1,0.9999887943267822
IMG002364.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.2933584451675415,0,0.2933584451675415
IMG002365.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.029448747634887695,0,0.029448747634887695
IMG002366.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.912453968752288e-09,0,9.912453968752288e-09
IMG002367.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9960663914680481,1,0.9960663914680481
IMG002368.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007313290843740106,0,0.0007313290843740106
IMG002447.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.2399693484185264e-05,0,4.2399693484185264e-05
IMG002448.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9935938715934753,1,0.9935938715934753
IMG002449.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9998620748519897,1,0.9998620748519897
IMG002450.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.19175739586353302,0,0.19175739586353302
IMG002451.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0033457919489592314,0,0.0033457919489592314
IMG002452.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.001723616966046393,0,0.001723616966046393
IMG002453.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00024529415532015264,0,0.00024529415532015264
IMG002592.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09689825028181076,0,0.09689825028181076
IMG002593.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.828956662095152e-06,0,4.828956662095152e-06
IMG002594.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003573676513042301,0,0.0003573676513042301
IMG002595.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.3415714420261793e-05,0,1.3415714420261793e-05
IMG002704.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00010238466347800568,0,0.00010238466347800568
IMG002705.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00028427827055566013,0,0.00028427827055566013
IMG002728.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.05901090055704117,0,0.05901090055704117
IMG002729.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.748802403919399e-05,0,9.748802403919399e-05
IMG002836.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0017601060681045055,0,0.0017601060681045055
IMG002837.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9267409443855286,1,0.9267409443855286
IMG002838.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.712410974316299e-05,0,9.712410974316299e-05
IMG002839.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.029342416673898697,0,0.029342416673898697
IMG002894.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006583143258467317,0,0.0006583143258467317
IMG002895.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.57158044911921e-06,0,9.57158044911921e-06
IMG002896.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0015044213505461812,0,0.0015044213505461812
IMG002897.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000805217248853296,0,0.000805217248853296
IMG002932.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.264974779426666e-08,0,3.264974779426666e-08
IMG002933.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.880343789816834e-06,0,6.880343789816834e-06
IMG003119.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.628552677691914e-06,0,8.628552677691914e-06
IMG003120.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.4793080178351374e-07,0,4.4793080178351374e-07
IMG003162.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.534445583820343,1,0.534445583820343
IMG003163.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0015040432335808873,0,0.0015040432335808873
IMG003164.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00033338554203510284,0,0.00033338554203510284
IMG003165.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4899800419807434,0,0.4899800419807434
IMG003202.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.14409379661083221,0,0.14409379661083221
IMG003203.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002183906763093546,0,0.0002183906763093546
IMG003204.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.02531043067574501,0,0.02531043067574501
IMG003234.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.15649911761283875,0,0.15649911761283875
IMG003235.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.013292718678712845,0,0.013292718678712845
IMG003236.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.692491183457605e-07,0,6.692491183457605e-07
IMG003237.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.6341359316006674e-08,0,2.6341359316006674e-08
IMG003243.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.961107075214386,1,0.961107075214386
IMG003244.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8566761612892151,1,0.8566761612892151
IMG003245.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.108065619831905e-05,0,7.108065619831905e-05
IMG003246.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5623036026954651,1,0.5623036026954651
IMG003247.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.004148476757109165,0,0.004148476757109165
IMG003248.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0073639992624521255,0,0.0073639992624521255
IMG003250.jpeg,btxrd-heuristic-001353,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.8608770370483398,1,0.8608770370483398
IMG003251.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8952584862709045,1,0.8952584862709045
IMG003252.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9912605881690979,1,0.9912605881690979
IMG003259.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.13097958266735077,0,0.13097958266735077
IMG003260.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.24568256735801697,0,0.24568256735801697
IMG003261.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.6129823327064514,1,0.6129823327064514
IMG003266.jpeg,btxrd-heuristic-001359,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9996815919876099,1,0.9996815919876099
IMG003268.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9691222906112671,1,0.9691222906112671
IMG003269.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3461359143257141,0,0.3461359143257141
IMG003281.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.4836876946210396e-06,0,2.4836876946210396e-06
IMG003282.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.007860789075493813,0,0.007860789075493813
IMG003283.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.990604817867279,1,0.990604817867279
IMG003284.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0047098384238779545,0,0.0047098384238779545
IMG003285.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.04943732172250748,0,0.04943732172250748
IMG003286.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06285127997398376,0,0.06285127997398376
IMG003295.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999396800994873,1,0.9999396800994873
IMG003296.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9849927425384521,1,0.9849927425384521
IMG003297.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9973766803741455,1,0.9973766803741455
IMG003317.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9954280853271484,1,0.9954280853271484
IMG003318.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999971389770508,1,0.9999971389770508
IMG003319.jpeg,btxrd-heuristic-001378,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00447098771110177,0,0.00447098771110177
IMG003339.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002144578378647566,0,0.002144578378647566
IMG003340.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.530643855105154e-05,0,4.530643855105154e-05
IMG003341.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.08936544507741928,0,0.08936544507741928
IMG003369.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9988173842430115,1,0.9988173842430115
IMG003370.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012535620480775833,0,0.012535620480775833
IMG003375.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.013051428832113743,0,0.013051428832113743
IMG003376.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00058220379287377,0,0.00058220379287377
IMG003401.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01065629068762064,0,0.01065629068762064
IMG003402.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.017840558663010597,0,0.017840558663010597
IMG003413.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999983310699463,1,0.9999983310699463
IMG003414.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9875593781471252,1,0.9875593781471252
IMG003415.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.999889612197876,1,0.999889612197876
IMG003416.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9899755120277405,1,0.9899755120277405
IMG003417.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002830605721101165,0,0.002830605721101165
IMG003428.jpeg,btxrd-heuristic-001407,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0021029096096754074,0,0.0021029096096754074
IMG003429.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9987457990646362,1,0.9987457990646362
IMG003430.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8418826460838318,1,0.8418826460838318
IMG003436.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9995168447494507,1,0.9995168447494507
IMG003437.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0031871504615992308,0,0.0031871504615992308
IMG003489.jpeg,btxrd-heuristic-001424,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9223212599754333,1,0.9223212599754333
