above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
20,6,1.0,0.09022974222898483,0.0,0.999990234375,0.14799116551876068,ground_truth,,,,0.9815872311592102,0.109609375,btxrd-heuristic-000320,IMG000576.jpeg,0.109609375,11224,320,masks/IMG000576.png,5b834de5ddd8cbb847357f068552e91576e6cbb969b7bc6c3019be47109f07aa,0|255,320,3,,27,9,0.11107421875,3,0,3,0.6911600232124329,0.4565298855304718,0.21671947836875916,val,ok,0.149599609375,1,5,12,5,17
44,12,0.9999999403953552,0.28717875480651855,0.0,0.999990234375,0.1973368227481842,ground_truth,,,,0.999953031539917,0.066787109375,btxrd-heuristic-000324,IMG000582.jpeg,0.066787109375,6839,320,masks/IMG000582.png,f2b7dc3d3c9763fb10d6c370a745a0d458c10949e3af6c90f0601742bcb301d5,0|255,320,6,,54,18,0.066826171875,3,0,3,0.7733052968978882,0.5409371256828308,0.13501545786857605,val,ok,0.15,1,3,22,15,37
43,18,1.0,0.27101781964302063,0.0,0.999990234375,0.18049292266368866,ground_truth,,,,0.0005153371603228152,0.0871484375,btxrd-heuristic-000341,IMG000612.jpeg,0.0871484375,8924,320,masks/IMG000612.png,fc149358eda7d2b101bc090d2e0ddeeb5646cd60b47844e266ebf4c8e937e979,0|255,320,9,,81,27,0.0875,3,0,3,0.7394207715988159,0.4215250313282013,0.08556842803955078,val,ok,0.12599609375,1,7,33,17,50
26,14,1.0,0.19321130216121674,0.0,0.999921875,0.19166074693202972,ground_truth,,,,0.001413646969012916,0.0105859375,btxrd-heuristic-000349,IMG000628.jpeg,0.0105859375,1084,320,masks/IMG000628.png,2a1e1fce5974fcb4651f580ac267fbe5fed668e3b6ced9cdc38420d83a79ce16,0|255,320,7,,63,21,0.01060546875,3,0,3,0.7211719155311584,0.3690665066242218,0.05286140367388725,val,ok,0.148095703125,1,3,25,14,39
64,18,1.0,0.3240869641304016,0.0,0.999990234375,0.19904862344264984,ground_truth,,,,0.004872052930295467,0.034814453125,btxrd-heuristic-000354,IMG000636.jpeg,0.034814453125,3565,320,masks/IMG000636.png,a2d7fa5b667e807ac6b859fdcc2722e37012b111ae1fc7b70b23cc081c08e98e,0|255,320,9,,81,27,0.035,3,0,3,0.7682416439056396,0.5475775003433228,0.07275519520044327,val,ok,0.138076171875,1,3,29,18,47
15,6,0.9999999403953552,0.08376197516918182,0.0,0.999990234375,0.15595290064811707,ground_truth,,,,7.881337660364807e-05,0.018056640625,btxrd-heuristic-000358,IMG000641.jpeg,0.018056640625,1849,320,masks/IMG000641.png,57d4f53fd312b82ea1c554b00ce9f29fc363b77cd03694fdadfec29a2b786fe0,0|255,320,3,,27,9,0.018056640625,3,0,3,0.6696133613586426,0.4387315511703491,0.27641454339027405,val,ok,0.15,1,1,12,5,17
24,8,1.0,0.1054873839020729,0.0,0.999990234375,0.17321118712425232,ground_truth,,,,0.9302736520767212,0.043330078125,btxrd-heuristic-000359,IMG000642.jpeg,0.043330078125,4437,320,masks/IMG000642.png,5438f47166b85a2edc52a4f79d9bbf04b6f7b6c17be02d99250297ccefc9fba1,0|255,320,4,,36,12,0.04337890625,3,0,3,0.7254524230957031,0.46142926812171936,0.03957291319966316,val,ok,0.15,1,3,13,8,21
18,6,1.0,0.10203272104263306,0.0,0.999990234375,0.15964023768901825,ground_truth,,,,0.9999856948852539,0.01822265625,btxrd-heuristic-000370,IMG000660.jpeg,0.01822265625,1866,320,masks/IMG000660.png,ed0c0af5900c4c5d8cc3345cb81c0f5725b4d6b5fdec12aafdb4d5622ff8020b,0|255,320,3,,27,9,0.018662109375,3,0,3,0.7650631070137024,0.4792371094226837,0.21974624693393707,val,ok,0.15,1,2,12,5,17
15,12,1.0,0.1896262764930725,0.0,0.999990234375,0.1670743077993393,ground_truth,,,,1.1306351552775595e-06,0.125556640625,btxrd-heuristic-000377,IMG000672.jpeg,0.125556640625,12857,320,masks/IMG000672.png,394b062501603d8c49c39839f913c01fc88aedd77aa618fceedd18926b85db71,0|255,320,6,,51,17,0.126357421875,3,0,3,0.6334938406944275,0.2887597680091858,0.015478534623980522,val,ok,0.14953125,1,1,18,10,28
16,6,1.0,0.10393720865249634,0.0,0.999990234375,0.17613783478736877,ground_truth,,,,1.0,0.109853515625,btxrd-heuristic-000383,IMG000681.jpeg,0.109853515625,11249,320,masks/IMG000681.png,69aec1b564a393fe1d98d1a2f71916133b1b4320a33ebd63d3820825d929a11a,0|255,320,3,,27,9,0.110048828125,3,0,3,0.5603485703468323,0.4079812467098236,0.1502816528081894,val,ok,0.15,1,1,12,5,17
15,6,1.0,0.11479384452104568,0.0,0.999990234375,0.1864081174135208,ground_truth,,,,0.029046358540654182,0.058876953125,btxrd-heuristic-000384,IMG000682.jpeg,0.058876953125,6029,320,masks/IMG000682.png,157c61dfc89c7fca183eadfc806c34e44847d9e0688989ff59ad3bd43b20f1c8,0|255,320,3,,27,9,0.059013671875,3,0,3,0.6835161447525024,0.44762319326400757,0.05282286927103996,val,ok,0.15,1,1,12,5,17
21,12,1.0,0.17718034982681274,0.0,0.999990234375,0.18718241155147552,ground_truth,,,,0.019365599378943443,0.05111328125,btxrd-heuristic-000394,IMG000699.jpeg,0.05111328125,5234,320,masks/IMG000699.png,21473169b5114eb86f1a43acc045e6488c9ce4aadedbd8fb81934a92934b5f30,0|255,320,6,,54,18,0.05248046875,3,0,3,0.7151309251785278,0.33107906579971313,0.020301759243011475,val,ok,0.15,1,1,24,12,36
27,8,0.9999999403953552,0.13872012495994568,0.0,0.999990234375,0.1855524331331253,ground_truth,,,,0.9931219220161438,0.000595703125,btxrd-heuristic-000411,IMG000727.jpeg,0.000595703125,61,320,masks/IMG000727.png,5ab6c6f54b0e7bddd168928782d8c8e81608a42d12f6c2a025ac6bc9c4f91ae9,0|255,320,4,,36,12,0.00099609375,3,0,3,0.751594066619873,0.4782872796058655,0.0015498747816309333,val,ok,0.15,1,1,16,10,26
5,6,1.0,0.09963862597942352,0.0,0.999990234375,0.15225426852703094,ground_truth,,,,0.9999970197677612,0.0998046875,btxrd-heuristic-000422,IMG000747.jpeg,0.0998046875,10220,320,masks/IMG000747.png,5897e4c4e77903c5f5c25e693b1d11038556d607cab11361e98769b923814e5a,0|255,320,3,,27,9,0.09982421875,2,0,2,0.45373445749282837,0.3335416615009308,0.16545850038528442,val,ok,0.15,1,1,12,5,17
10,6,1.0,0.11015842109918594,0.0,0.999990234375,0.16986139118671417,ground_truth,,,,1.0,0.08533203125,btxrd-heuristic-000424,IMG000749.jpeg,0.08533203125,8738,320,masks/IMG000749.png,ff88a7bcb300cb00d3e205838763f1410a408b3b69812a4af00ca63a13dc661f,0|255,320,3,,27,9,0.088720703125,3,0,3,0.5789055824279785,0.3814680278301239,0.19050073623657227,val,ok,0.15,1,1,12,5,17
27,8,1.0,0.16664095222949982,0.0,0.999990234375,0.2271442860364914,ground_truth,,,,0.9961003065109253,0.09044921875,btxrd-heuristic-000425,IMG000750.jpeg,0.09044921875,9262,320,masks/IMG000750.png,cef9ce4cb9d33b430f49ca809ea3ed5d2fcf8f586a48ed02bbd93107c06e4e26,0|255,320,4,,36,12,0.0906640625,3,0,3,0.7561853528022766,0.5200314521789551,0.1844031810760498,val,ok,0.15,1,1,16,10,26
23,6,1.0,0.11329331248998642,0.0,0.999990234375,0.18945495784282684,ground_truth,,,,0.9999566078186035,0.028837890625,btxrd-heuristic-000426,IMG000751.jpeg,0.028837890625,2953,320,masks/IMG000751.png,07691d8ed9c80e8088cbc25a871b76d7bce450e494f4c0e64719a4308113e171,0|255,320,3,,27,9,0.029208984375,3,0,3,0.7137343883514404,0.5152567625045776,0.2289671152830124,val,ok,0.15,1,1,12,5,17
2,6,1.0,0.09567064046859741,0.0,0.999990234375,0.16237884759902954,ground_truth,,,,1.0,0.002421875,btxrd-heuristic-000434,IMG000762.jpeg,0.002421875,248,320,masks/IMG000762.png,9dd836f88d5605cc986f55f93bf14b1dbc6e295b1401d7fef192071c6b95d793,0|255,320,3,,27,9,0.002626953125,1,0,1,0.5537552237510681,0.3234865665435791,0.16983337700366974,val,ok,0.15,1,1,12,5,17
11,6,1.0,0.09789982438087463,0.0,0.999990234375,0.167612224817276,ground_truth,,,,0.9999996423721313,0.073125,btxrd-heuristic-000435,IMG000763.jpeg,0.073125,7488,320,masks/IMG000763.png,f20a0ab086d44c4946b58420117a803c0cfd298735fe4afd26458d4711b8a5f1,0|255,320,3,,27,9,0.073701171875,3,0,3,0.5909655094146729,0.38354936242103577,0.2272217720746994,val,ok,0.15,1,1,12,5,17
72,18,1.0,0.18445336818695068,0.0,0.999990234375,0.21288050711154938,ground_truth,,,,0.009010196663439274,0.037587890625,btxrd-heuristic-000452,IMG000793.jpeg,0.037587890625,3849,320,masks/IMG000793.png,dd7a4fb2b83520a970c172244352d38d8c48b7160c612a562f52f793f18ac79a,0|255,320,9,,81,27,0.03822265625,3,0,3,0.7799287438392639,0.5682145357131958,0.021964769810438156,val,ok,0.14859375,1,3,36,22,58
46,14,1.0,0.17892751097679138,0.0,0.999921875,0.20893841981887817,ground_truth,,,,0.999453604221344,0.035517578125,btxrd-heuristic-000452,IMG000794.jpeg,0.035517578125,3637,320,masks/IMG000794.png,c0fd4c17f9c8b6400afdfbccc36931aff4bef801e2c90be7b6c78fb9f524b3e9,0|255,320,7,,63,21,0.035693359375,3,0,3,0.7371496558189392,0.48794904351234436,0.016412317752838135,val,ok,0.15,1,3,24,15,39
37,12,1.0,0.20918653905391693,0.0,0.999990234375,0.15568885207176208,ground_truth,,,,0.9999992847442627,0.0019921875,btxrd-heuristic-000476,IMG000838.jpeg,0.0019921875,204,320,masks/IMG000838.png,370f37e1681a160ec32e6d4888b6be3b282349fb988208887e7345e6aaddc499,0|255,320,6,,54,18,0.0019921875,3,0,3,0.7521264553070068,0.4450050890445709,0.014564420096576214,val,ok,0.15,1,7,21,10,31
41,14,1.0,0.20647123456001282,0.0,0.999990234375,0.21450461447238922,ground_truth,,,,0.7471762299537659,0.008828125,btxrd-heuristic-000501,IMG000876.jpeg,0.008828125,904,320,masks/IMG000876.png,0a1bcaee7c767f3843d2674615619a710922664e6f380461fd81005535622ead,0|255,320,7,,63,21,0.008828125,3,0,3,0.7539857625961304,0.4970640540122986,0.08386529237031937,val,ok,0.15,1,1,25,12,37
62,14,0.9999999403953552,0.36834633350372314,0.0,0.999921875,0.24848949909210205,ground_truth,,,,1.0,0.135341796875,btxrd-heuristic-000513,IMG000895.jpeg,0.135341796875,13859,320,masks/IMG000895.png,eaa92874fd472497e89bf3bbdadcd82982a6d488891b485853a228cc20ab9503,0|255,320,7,,63,21,0.13578125,3,0,3,0.7877193689346313,0.6481378078460693,0.37832003831863403,val,ok,0.15,1,1,18,13,31
54,14,1.0,0.3384137451648712,0.0,0.999921875,0.25748926401138306,ground_truth,,,,0.9942723512649536,0.117802734375,btxrd-heuristic-000516,IMG000899.jpeg,0.117802734375,12063,320,masks/IMG000899.png,277e47b0c341141bb3b5929406f8c49edb578bbc032752128f54f0714c26b650,0|255,320,7,,63,21,0.118837890625,3,0,3,0.7883081436157227,0.6060394644737244,0.2406102865934372,val,ok,0.15,1,1,25,14,39
32,8,1.0,0.190808966755867,0.0,0.999990234375,0.21704606711864471,ground_truth,,,,0.9581982493400574,0.060771484375,btxrd-heuristic-000518,IMG000901.jpeg,0.060771484375,6223,320,masks/IMG000901.png,33b5c45cf94e9588e8145b135fd8d6ad563f27ad0b452686b40c4808ea40359d,0|255,320,4,,36,12,0.063369140625,3,0,3,0.7141507863998413,0.5443411469459534,0.21401755511760712,val,ok,0.15,1,1,13,7,20
3,6,1.0,0.09180866181850433,0.0,0.999990234375,0.1557738035917282,ground_truth,,,,1.0,0.035322265625,btxrd-heuristic-000519,IMG000902.jpeg,0.035322265625,3617,320,masks/IMG000902.png,481113c9fe5abc0872bf23379222730a329745bea3f94c77a547149febe5b794,0|255,320,3,,27,9,0.036044921875,1,0,1,0.45871561765670776,0.29930979013442993,0.18908973038196564,val,ok,0.15,1,1,12,5,17
9,6,1.0,0.1004381775856018,0.0,0.999990234375,0.16407866775989532,ground_truth,,,,1.0,0.060185546875,btxrd-heuristic-000521,IMG000905.jpeg,0.060185546875,6163,320,masks/IMG000905.png,3e44ef8c3bb1435b73b109c81abc044fd1eccca69bf7b6e337071c6ed9419a7d,0|255,320,3,,27,9,0.061318359375,2,0,2,0.5368809103965759,0.3600333034992218,0.09453446418046951,val,ok,0.15,1,1,12,5,17
22,6,1.0,0.1304602026939392,0.0,0.999990234375,0.17987455427646637,ground_truth,,,,0.9426953792572021,0.02271484375,btxrd-heuristic-000527,IMG000917.jpeg,0.02271484375,2326,320,masks/IMG000917.png,e7d9e3819262f7d3b572fd4680f096fe88aaba82b6a42c93292688246f2d1b3a,0|255,320,3,,27,9,0.02357421875,3,0,3,0.7162104845046997,0.5255458354949951,0.23786890506744385,val,ok,0.15,1,1,12,5,17
38,14,0.9999999403953552,0.23674556612968445,0.0,0.999990234375,0.17946895956993103,ground_truth,,,,0.9934571385383606,0.07943359375,btxrd-heuristic-000528,IMG000918.jpeg,0.07943359375,8134,320,masks/IMG000918.png,270c1a900f6148f95b4e444ecf2619c4607ccae9c105798c6478c7c90d074a76,0|255,320,7,,63,21,0.079814453125,3,0,3,0.7217578887939453,0.4393317401409149,0.00059514056192711,val,ok,0.1496875,1,1,28,16,44
25,8,1.0,0.1638108640909195,0.0,0.999990234375,0.186785027384758,ground_truth,,,,0.9810659289360046,0.078076171875,btxrd-heuristic-000533,IMG000924.jpeg,0.078076171875,7995,320,masks/IMG000924.png,5eb0701367f4978f91a8c9d7bedd39c21bdc86c2577d5afab9f84f00e4f0c3e1,0|255,320,4,,36,12,0.07830078125,3,0,3,0.7636492848396301,0.4541625380516052,0.0029128510504961014,val,ok,0.15,1,1,14,6,20
26,10,1.0,0.1751738041639328,0.0,0.999990234375,0.19673000276088715,ground_truth,,,,0.9995713829994202,0.09767578125,btxrd-heuristic-000536,IMG000928.jpeg,0.09767578125,10002,320,masks/IMG000928.png,4fa76fc9dac9d5d20881b5ef7d1d77ea3e5803e3309e0afb628238bba8713277,0|255,320,5,,45,15,0.09779296875,3,0,3,0.7585511803627014,0.4178451597690582,0.0005679650348611176,val,ok,0.15,1,1,16,11,27
41,16,1.0,0.20158962905406952,0.0,0.999990234375,0.1861015260219574,ground_truth,,,,0.06897848099470139,0.000888671875,btxrd-heuristic-000538,IMG000930.jpeg,0.000888671875,91,320,masks/IMG000930.png,8864578910a99a0cc34841498d0f0ee1680538814d88321d0e70138081b44903,0|255,320,8,,72,24,0.000888671875,3,0,3,0.7509063482284546,0.4262407720088959,0.05865732580423355,val,ok,0.15001953125,1,1,30,15,45
47,18,1.0,0.22246265411376953,0.0,0.999990234375,0.22618839144706726,ground_truth,,,,0.6965317726135254,0.017802734375,btxrd-heuristic-000539,IMG000931.jpeg,0.017802734375,1823,320,masks/IMG000931.png,01a108076199cd3de3da83d97ebcab5349af2bce131d2c98de3f34cd3a6ee6d5,0|255,320,9,,81,27,0.01810546875,3,0,3,0.7365661263465881,0.4625822603702545,0.1308441162109375,val,ok,0.146826171875,1,1,25,21,46
10,6,1.0,0.10832812637090683,0.0,0.999990234375,0.15922807157039642,ground_truth,,,,0.9999998807907104,0.068935546875,btxrd-heuristic-000540,IMG000932.jpeg,0.068935546875,7059,320,masks/IMG000932.png,d8c8b0e93ebab45d6e099a648f64e3237592ef4f2370cc93474b0e591aba4ca4,0|255,320,3,,27,9,0.070029296875,2,0,2,0.5943583250045776,0.35969671607017517,0.11123555153608322,val,ok,0.15,1,1,12,5,17
34,8,1.0,0.1641327291727066,0.0,0.999990234375,0.20577584207057953,ground_truth,,,,1.0,0.0736328125,btxrd-heuristic-000547,IMG000944.jpeg,0.0736328125,7540,320,masks/IMG000944.png,d5fe432f305889e269512544df2fbc015d8954bb2ee91a2e06de0df720357244,0|255,320,4,,36,12,0.074150390625,3,0,3,0.780961275100708,0.6086400151252747,0.1570042371749878,val,ok,0.15,1,2,14,6,20
27,14,1.0,0.27795153856277466,0.0,0.999990234375,0.18342651426792145,ground_truth,,,,0.9999994039535522,0.082060546875,btxrd-heuristic-000561,IMG000963.jpeg,0.082060546875,8403,320,masks/IMG000963.png,2dbd95cb8c23ed66aff12ab1b08f4ab4b8b7ad0667f0f6ba4c9f76f2f4a0a5c8,0|255,320,7,,63,21,0.08275390625,3,0,3,0.7741901874542236,0.376784086227417,0.0027175701688975096,val,ok,0.1485546875,1,2,22,13,35
49,14,1.0,0.23386730253696442,0.0,0.999990234375,0.18592417240142822,ground_truth,,,,0.9999986886978149,0.035,btxrd-heuristic-000566,IMG000969.jpeg,0.035,3584,320,masks/IMG000969.png,c3f4fd1192b479435f9217eb16ac0210114add6df6f0b9f670ce95feb521e110,0|255,320,7,,63,21,0.035087890625,3,0,3,0.7632815837860107,0.5256677269935608,0.015888284891843796,val,ok,0.15,1,2,22,16,38
52,14,1.0,0.28830087184906006,0.0,0.999990234375,0.24609586596488953,ground_truth,,,,0.9999997615814209,0.05669921875,btxrd-heuristic-000568,IMG000971.jpeg,0.05669921875,5806,320,masks/IMG000971.png,6ad24b8cfcd477e48ef29f2f6ebd0ac7edecd4e02cf94c7de9604349872eb75c,0|255,320,7,,63,21,0.058427734375,3,0,3,0.7870699167251587,0.5873340368270874,0.19852307438850403,val,ok,0.15,1,2,21,12,33
7,6,1.0,0.09879858046770096,0.0,0.999990234375,0.15424147248268127,ground_truth,,,,1.0,0.099609375,btxrd-heuristic-000581,IMG000993.jpeg,0.099609375,10200,320,masks/IMG000993.png,ac6a34656a6b2dec10970ced22f0b6ed19363a63bfb76e8a8a3a1828a209bed8,0|255,320,3,,27,9,0.099814453125,2,0,2,0.50316321849823,0.3341020345687866,0.18238341808319092,val,ok,0.15,1,1,12,5,17
35,14,0.9999999403953552,0.20351678133010864,0.0,0.999921875,0.19307515025138855,ground_truth,,,,0.9779346585273743,0.02916015625,btxrd-heuristic-000583,IMG000996.jpeg,0.02916015625,2986,320,masks/IMG000996.png,28809301be330a515f05d4938026a8e1e22dbadfbe2ab5a30423362b4d5dfc7b,0|255,320,7,,63,21,0.02916015625,3,0,3,0.7506452202796936,0.4249686002731323,0.06293217092752457,val,ok,0.15,1,1,25,12,37
23,8,1.0,0.14609843492507935,0.0,0.999990234375,0.16592930257320404,ground_truth,,,,0.9999963045120239,0.028935546875,btxrd-heuristic-000591,IMG001006.jpeg,0.028935546875,2963,320,masks/IMG001006.png,95255297c0dc643ac51e5e31ec5710f657920e9fd466b9f1f3b999b70b5d0f26,0|255,320,4,,36,12,0.028974609375,3,0,3,0.6084573864936829,0.40399691462516785,0.005597097333520651,val,ok,0.15,1,2,15,10,25
23,10,1.0,0.21208539605140686,0.0,0.999990234375,0.19630156457424164,ground_truth,,,,0.9999998807907104,0.06796875,btxrd-heuristic-000592,IMG001007.jpeg,0.06796875,6960,320,masks/IMG001007.png,ec51978de320eba9350c67bbdb147c1abef860343fa52af4901703e211cfe7b9,0|255,320,5,,45,15,0.06826171875,3,0,3,0.7777234315872192,0.39798635244369507,0.007461638655513525,val,ok,0.15,1,2,19,11,30
21,6,0.9999999403953552,0.13361962139606476,0.0,0.999990234375,0.17475996911525726,ground_truth,,,,3.0018498364370316e-05,0.054931640625,btxrd-heuristic-000600,IMG001024.jpeg,0.054931640625,5625,320,masks/IMG001024.png,67ef41bf41d7f71ed591f28b080ec61da9aa954c601639cdce0fcb351d0650fd,0|255,320,3,,27,9,0.0565625,3,0,3,0.6814666390419006,0.48439711332321167,0.3246491849422455,val,ok,0.1499609375,1,1,12,5,17
56,16,1.0,0.29628095030784607,0.0,0.999990234375,0.2034507542848587,ground_truth,,,,0.9999922513961792,0.041435546875,btxrd-heuristic-000605,IMG001030.jpeg,0.041435546875,4243,320,masks/IMG001030.png,5165dc1d884443b53bc89a086d712357e1d0dc494ed942f4d752f9dadd5ec102,0|255,320,8,,72,24,0.0416015625,3,0,3,0.7594934701919556,0.544152021408081,0.1730233132839203,val,ok,0.15,1,7,30,17,47
14,12,1.0,0.20374102890491486,0.0,0.999990234375,0.15376241505146027,ground_truth,,,,0.9997252821922302,0.0009765625,btxrd-heuristic-000620,IMG001056.jpeg,0.0009765625,100,320,masks/IMG001056.png,d6f06f187c8bf4f04c36b0f2c7722e3fd64161fb6c6efea186203b3f3f24c65b,0|255,320,6,,54,18,0.0009765625,3,0,3,0.7510591149330139,0.2730713486671448,0.001916971756145358,val,ok,0.150009765625,1,7,21,15,36
49,14,1.0,0.24303215742111206,0.0,0.999990234375,0.18151970207691193,ground_truth,,,,0.9446409344673157,0.067802734375,btxrd-heuristic-000622,IMG001059.jpeg,0.067802734375,6943,320,masks/IMG001059.png,07ec64f7ba5c47b35f32f8b1b8492c11cae60bc74ed21f2735e50f5289301ff3,0|255,320,7,,63,21,0.06806640625,3,0,3,0.7233405709266663,0.5056123733520508,0.12722957134246826,val,ok,0.1498828125,1,1,27,12,39
18,10,1.0,0.1427859663963318,0.0,0.999990234375,0.16241632401943207,ground_truth,,,,1.0,0.074208984375,btxrd-heuristic-000623,IMG001060.jpeg,0.074208984375,7599,320,masks/IMG001060.png,40f342d37c73d056508b37479d064b4ea72bf3930e634fdae0a0b260ae4554f3,0|255,320,5,,45,15,0.074619140625,3,0,3,0.6674697399139404,0.3042525351047516,0.0009669905412010849,val,ok,0.149833984375,1,1,17,10,27
41,10,1.0,0.21769900619983673,0.0,0.999990234375,0.21046185493469238,ground_truth,,,,1.0,0.051484375,btxrd-heuristic-000639,IMG001092.jpeg,0.051484375,5272,320,masks/IMG001092.png,95f912c722ba24ce1e5d52f175d880f6fc620be364fa728b0985085b3bd5b178,0|255,320,5,,45,15,0.0525390625,3,0,3,0.7796810269355774,0.5863335132598877,0.34510889649391174,val,ok,0.15,1,2,20,10,30
20,6,1.0,0.1371767371892929,0.0,0.999990234375,0.18592938780784607,ground_truth,,,,1.0,0.083544921875,btxrd-heuristic-000641,IMG001094.jpeg,0.083544921875,8555,320,masks/IMG001094.png,d11f7ab83779d06b127d5402e4794788c5a18c18266761ac9c5d3c5ceadfc758,0|255,320,3,,27,9,0.08384765625,3,0,3,0.7595065832138062,0.48896923661231995,0.21484404802322388,val,ok,0.15,1,2,12,5,17
34,10,1.0,0.24997492134571075,0.0,0.999990234375,0.21992646157741547,ground_truth,,,,0.9995606541633606,0.06572265625,btxrd-heuristic-000644,IMG001098.jpeg,0.06572265625,6730,320,masks/IMG001098.png,2d8ed9a1d89e33f5e53cf51af51fe15fb14b721015454bc43e2dae9bbb5b3693,0|255,320,5,,45,15,0.06599609375,3,0,3,0.7747586369514465,0.5253978967666626,0.24957333505153656,val,ok,0.14955078125,1,1,14,14,28
66,18,1.0,0.29184550046920776,0.0,0.999990234375,0.1847362220287323,ground_truth,,,,0.9999829530715942,0.0290625,btxrd-heuristic-000649,IMG001106.jpeg,0.0290625,2976,320,masks/IMG001106.png,3f79c61864efe1d1d85850fb406ff6e92c3fe241988e032154a529176316ccb0,0|255,320,9,,81,27,0.02927734375,3,0,3,0.759863555431366,0.5451176762580872,0.15519976615905762,val,ok,0.1450390625,1,2,34,17,51
22,8,0.9999999403953552,0.17673681676387787,0.0,0.999990234375,0.17656783759593964,ground_truth,,,,0.47986146807670593,0.026708984375,btxrd-heuristic-000669,IMG001136.jpeg,0.026708984375,2735,320,masks/IMG001136.png,f68dad1a6907d02bbe19fda08d59d28f8586ed4f96c99500e856f73235030f56,0|255,320,4,,36,12,0.02716796875,3,0,3,0.7506263256072998,0.4662122130393982,0.11011329293251038,val,ok,0.15,1,1,14,7,21
10,6,1.0,0.1619611531496048,0.0,0.999990234375,0.16998882591724396,ground_truth,,,,1.0,0.10486328125,btxrd-heuristic-000672,IMG001140.jpeg,0.10486328125,10738,320,masks/IMG001140.png,770d8a9cfff05ea6523aa55321982a34db1c6a7e5b33d8ed573d37f567de1818,0|255,320,3,,27,9,0.105263671875,3,0,3,0.6121495962142944,0.38467076420783997,0.17332106828689575,val,ok,0.15,1,1,12,5,17
21,6,1.0,0.1149776428937912,0.0,0.999990234375,0.17650547623634338,ground_truth,,,,0.9995689988136292,0.082685546875,btxrd-heuristic-000673,IMG001141.jpeg,0.082685546875,8467,320,masks/IMG001141.png,c40ff120031825c97bd66588eec1f77ee389fd78fdb478adf01b953936456a63,0|255,320,3,,27,9,0.08271484375,3,0,3,0.5812438130378723,0.45690056681632996,0.26698851585388184,val,ok,0.15,1,1,12,5,17
26,6,1.0,0.2141098976135254,0.0,0.999990234375,0.2214256078004837,ground_truth,,,,0.8200515508651733,0.0594140625,btxrd-heuristic-000693,IMG001174.jpeg,0.0594140625,6084,320,masks/IMG001174.png,b457327407410328ea7495e6614722d29b0555e8c63c259a0d09aedafd4d3eae,0|255,320,3,,27,9,0.0594140625,3,0,3,0.7562444806098938,0.6229414343833923,0.18134601414203644,val,ok,0.15,1,2,12,5,17
27,6,1.0,0.20480899512767792,0.0,0.999921875,0.21797513961791992,ground_truth,,,,1.0,0.04111328125,btxrd-heuristic-000702,IMG001190.jpeg,0.04111328125,4210,320,masks/IMG001190.png,1f91a5e19c3e9eae9552e92629124e4ca386b4bca89c511cbef7aa9f62152946,0|255,320,3,,27,9,0.041123046875,3,0,3,0.7908782362937927,0.6835494041442871,0.4655778110027313,val,ok,0.14984375,1,6,12,5,17
27,8,1.0,0.16338934004306793,0.0,0.999990234375,0.19896696507930756,ground_truth,,,,1.0,0.084599609375,btxrd-heuristic-000702,IMG001191.jpeg,0.084599609375,8663,320,masks/IMG001191.png,e384f202197a5211d088b896e045f9dc7cadaa8676f06d010458b273ce5c77d6,0|255,320,4,,36,12,0.08490234375,3,0,3,0.747197151184082,0.4320911467075348,0.006358353421092033,val,ok,0.15,1,6,16,6,22
22,6,1.0,0.12329091876745224,0.0,0.999990234375,0.1759801208972931,ground_truth,,,,1.0,0.021904296875,btxrd-heuristic-000707,IMG001202.jpeg,0.021904296875,2243,320,masks/IMG001202.png,008c0721c7d55373815ee588e23d79be5b96a843e72371f1d77dc6e4dbc626cf,0|255,320,3,,27,9,0.023291015625,3,0,3,0.769646167755127,0.5022457838058472,0.13429543375968933,val,ok,0.15,1,1,12,5,17
47,14,1.0,0.22337836027145386,0.0,0.999990234375,0.1726968139410019,ground_truth,,,,0.9998772144317627,0.0150390625,btxrd-heuristic-000710,IMG001206.jpeg,0.0150390625,1540,320,masks/IMG001206.png,8baf2e7c12ce4295a4cb9794c43fd80041ef1c7c5bcbefc705d2062c788909e4,0|255,320,7,,63,21,0.01513671875,3,0,3,0.7633795142173767,0.5331147909164429,0.09060918539762497,val,ok,0.15,1,1,22,16,38
24,6,1.0,0.12496457993984222,0.0,0.999921875,0.19270572066307068,ground_truth,,,,0.9999892711639404,0.040380859375,btxrd-heuristic-000715,IMG001215.jpeg,0.040380859375,4135,320,masks/IMG001215.png,8e65e845ab2b8aa131fc9efeec5f5b802ba8c69c03ef74b406b8cdab31fb02ae,0|255,320,3,,27,9,0.040771484375,3,0,3,0.7913897633552551,0.6214836239814758,0.2941143810749054,val,ok,0.15,1,6,12,5,17
