image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG001782.jpeg,btxrd-heuristic-001070,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.999998927116394,1,0.999998927116394
IMG001785.jpeg,btxrd-heuristic-001073,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999964237213135,1,0.9999964237213135
IMG001786.jpeg,btxrd-heuristic-001074,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999961853027344,1,0.9999961853027344
IMG001791.jpeg,btxrd-heuristic-001077,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9998270869255066,1,0.9998270869255066
IMG001795.jpeg,btxrd-heuristic-001080,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999792575836182,1,0.9999792575836182
IMG001798.jpeg,btxrd-heuristic-001083,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9959249496459961,1,0.9959249496459961
IMG001828.jpeg,btxrd-heuristic-001104,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999995231628418,1,0.9999995231628418
IMG001858.jpeg,btxrd-heuristic-001118,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.9999861717224121,1,0.9999861717224121
IMG001867.jpeg,btxrd-heuristic-001123,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,0.7298626899719238,1,0.7298626899719238
IMG001868.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0008800840587355196,0,0.0008800840587355196
IMG001869.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.3831408068654127e-05,0,1.3831408068654127e-05
IMG001870.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9916889071464539,1,0.9916889071464539
IMG001871.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.0167219190625474e-05,0,2.0167219190625474e-05
IMG001872.jpeg,btxrd-heuristic-001125,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9987972974777222,1,0.9987972974777222
IMG001874.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.0392212061560713e-05,0,1.0392212061560713e-05
IMG001875.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.1615828851936385e-05,0,5.1615828851936385e-05
IMG001876.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.375768968311604e-06,0,9.375768968311604e-06
IMG001877.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.7874663171824068e-07,0,1.7874663171824068e-07
IMG001881.jpeg,btxrd-heuristic-001130,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.6404175758361816,1,0.6404175758361816
IMG001883.jpeg,btxrd-heuristic-001132,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9865846037864685,1,0.9865846037864685
IMG001887.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.4144665644598717e-07,0,2.4144665644598717e-07
IMG001888.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.879464775811357e-06,0,1.879464775811357e-06
IMG001889.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.6198628095007734e-06,0,3.6198628095007734e-06
IMG001890.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.494357537827455e-07,0,5.494357537827455e-07
IMG001915.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0017602929146960378,0,0.0017602929146960378
IMG001916.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0034681318793445826,0,0.0034681318793445826
IMG001917.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00011726121738320217,0,0.00011726121738320217
IMG001918.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0028946069069206715,0,0.0028946069069206715
IMG001932.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9849366545677185,1,0.9849366545677185
IMG001933.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.532519470667467e-06,0,9.532519470667467e-06
IMG001934.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.696272521367064e-06,0,6.696272521367064e-06
IMG001937.jpeg,btxrd-heuristic-001147,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.003574362024664879,0,0.003574362024664879
IMG001938.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9994308352470398,1,0.9994308352470398
IMG001939.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9887231588363647,1,0.9887231588363647
IMG001940.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014697291189804673,0,0.0014697291189804673
IMG001941.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000794090679846704,0,0.000794090679846704
IMG001942.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0010589194716885686,0,0.0010589194716885686
IMG001959.jpeg,btxrd-heuristic-001152,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.2534253001213074,0,0.2534253001213074
IMG002005.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.32547640230041e-05,0,4.32547640230041e-05
IMG002006.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.970825001597404e-05,0,8.970825001597404e-05
IMG002007.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9955680966377258,1,0.9955680966377258
IMG002030.jpeg,btxrd-heuristic-001168,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9998902082443237,1,0.9998902082443237
IMG002035.jpeg,btxrd-heuristic-001170,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,2.5195492980856216e-06,0,2.5195492980856216e-06
IMG002036.jpeg,btxrd-heuristic-001171,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0005017564399167895,0,0.0005017564399167895
IMG002073.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00035103681148029864,0,0.00035103681148029864
IMG002074.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.994350254535675,1,0.994350254535675
IMG002075.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.013659759424626827,0,0.013659759424626827
IMG002076.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00024879377451725304,0,0.00024879377451725304
IMG002078.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0021584590431302786,0,0.0021584590431302786
IMG002079.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.369401282630861e-05,0,7.369401282630861e-05
IMG002080.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005269309040158987,0,0.0005269309040158987
IMG002099.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.7706943253870122e-05,0,1.7706943253870122e-05
IMG002100.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.222464743477758e-05,0,1.222464743477758e-05
IMG002101.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.483445865043905e-06,0,9.483445865043905e-06
IMG002107.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.05143297463655472,0,0.05143297463655472
IMG002108.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0027989312075078487,0,0.0027989312075078487
IMG002109.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1896854192018509,0,0.1896854192018509
IMG002110.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01679752767086029,0,0.01679752767086029
IMG002117.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.43293494451791e-05,0,7.43293494451791e-05
IMG002118.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.246757609711494e-06,0,5.246757609711494e-06
IMG002119.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00018084832117892802,0,0.00018084832117892802
IMG002120.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.7350595953757875e-05,0,1.7350595953757875e-05
IMG002125.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.025849444791674614,0,0.025849444791674614
IMG002126.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.45825862698257e-05,0,4.45825862698257e-05
IMG002127.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.2878834240837023e-05,0,1.2878834240837023e-05
IMG002130.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0004724190221168101,0,0.0004724190221168101
IMG002131.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.019964154809713364,0,0.019964154809713364
IMG002132.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005973599036224186,0,0.0005973599036224186
IMG002133.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.997009460159461e-06,0,2.997009460159461e-06
IMG002174.jpeg,btxrd-heuristic-001201,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.19114047288894653,0,0.19114047288894653
IMG002180.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005275817820802331,0,0.0005275817820802331
IMG002181.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.009466869756579399,0,0.009466869756579399
IMG002190.jpeg,btxrd-heuristic-001206,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0001392366539221257,0,0.0001392366539221257
IMG002267.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0025195262860506773,0,0.0025195262860506773
IMG002268.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.022289684042334557,0,0.022289684042334557
IMG002269.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.5055515177664347e-05,0,1.5055515177664347e-05
IMG002270.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0022330423817038536,0,0.0022330423817038536
IMG002271.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,5.0068701966665685e-05,0,5.0068701966665685e-05
IMG002272.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003083827323280275,0,0.0003083827323280275
IMG002273.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,8.273475486930693e-07,0,8.273475486930693e-07
IMG002274.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002010365715250373,0,0.0002010365715250373
IMG002345.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007121215458028018,0,0.0007121215458028018
IMG002346.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.030269747599959373,0,0.030269747599959373
IMG002347.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9930077791213989,1,0.9930077791213989
IMG002348.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3294789493083954,0,0.3294789493083954
IMG002364.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005887030274607241,0,0.0005887030274607241
IMG002365.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.011286509223282337,0,0.011286509223282337
IMG002366.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.7981895729899406e-05,0,3.7981895729899406e-05
IMG002367.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9928261041641235,1,0.9928261041641235
IMG002368.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.006348729133605957,0,0.006348729133605957
IMG002447.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0004837383748963475,0,0.0004837383748963475
IMG002448.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.009834948927164078,0,0.009834948927164078
IMG002449.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000852914759889245,0,0.000852914759889245
IMG002450.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0001932713930727914,0,0.0001932713930727914
IMG002451.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005433208774775267,0,0.005433208774775267
IMG002452.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.369291678405716e-06,0,2.369291678405716e-06
IMG002453.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014309672405943274,0,0.0014309672405943274
IMG002592.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09761866182088852,0,0.09761866182088852
IMG002593.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0030708981212228537,0,0.0030708981212228537
IMG002594.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01790676824748516,0,0.01790676824748516
IMG002595.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.866071635158733e-05,0,6.866071635158733e-05
IMG002704.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0004223878204356879,0,0.0004223878204356879
IMG002705.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002103017643094063,0,0.002103017643094063
IMG002728.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014579750131815672,0,0.0014579750131815672
IMG002729.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00022747977345716208,0,0.00022747977345716208
IMG002836.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0012106967624276876,0,0.0012106967624276876
IMG002837.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9971871972084045,1,0.9971871972084045
IMG002838.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0026186921168118715,0,0.0026186921168118715
IMG002839.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9996545314788818,1,0.9996545314788818
IMG002894.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.5647832444519736e-05,0,2.5647832444519736e-05
IMG002895.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0001862042845459655,0,0.0001862042845459655
IMG002896.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.0407803529233206e-05,0,1.0407803529233206e-05
IMG002897.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00022351373627316207,0,0.00022351373627316207
IMG002932.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.4751952903679921e-06,0,1.4751952903679921e-06
IMG002933.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,2.8202672183397226e-05,0,2.8202672183397226e-05
IMG003119.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00015824235742911696,0,0.00015824235742911696
IMG003120.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.36934453016147e-05,0,7.36934453016147e-05
IMG003162.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03421269729733467,0,0.03421269729733467
IMG003163.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003689652541652322,0,0.003689652541652322
IMG003164.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.10901567339897156,0,0.10901567339897156
IMG003165.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9998705387115479,1,0.9998705387115479
IMG003202.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002200967399403453,0,0.002200967399403453
IMG003203.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.16867369413375854,0,0.16867369413375854
IMG003204.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9028369188308716,1,0.9028369188308716
IMG003234.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010200832970440388,0,0.010200832970440388
IMG003235.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00907173939049244,0,0.00907173939049244
IMG003236.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00011220894521102309,0,0.00011220894521102309
IMG003237.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00043760277912952006,0,0.00043760277912952006
IMG003243.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.020888540893793106,0,0.020888540893793106
IMG003244.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.027951087802648544,0,0.027951087802648544
IMG003245.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.760346438270062e-05,0,9.760346438270062e-05
IMG003246.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09094350039958954,0,0.09094350039958954
IMG003247.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,7.176155349952751e-07,0,7.176155349952751e-07
IMG003248.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4683326780796051,0,0.4683326780796051
IMG003250.jpeg,btxrd-heuristic-001353,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9017106890678406,1,0.9017106890678406
IMG003251.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9391338229179382,1,0.9391338229179382
IMG003252.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8749526143074036,1,0.8749526143074036
IMG003259.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5901972651481628,1,0.5901972651481628
IMG003260.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.39976149797439575,0,0.39976149797439575
IMG003261.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7460742592811584,1,0.7460742592811584
IMG003266.jpeg,btxrd-heuristic-001359,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.7765064239501953,1,0.7765064239501953
IMG003268.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003409692319110036,0,0.003409692319110036
IMG003269.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002980611752718687,0,0.002980611752718687
IMG003281.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.509474042104557e-05,0,6.509474042104557e-05
IMG003282.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.2193341851234436,0,0.2193341851234436
IMG003283.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.001467883586883545,0,0.001467883586883545
IMG003284.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.07149751484394073,0,0.07149751484394073
IMG003285.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010564092546701431,0,0.010564092546701431
IMG003286.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06310747563838959,0,0.06310747563838959
IMG003295.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.05356471613049507,0,0.05356471613049507
IMG003296.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9998669624328613,1,0.9998669624328613
IMG003297.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8607756495475769,1,0.8607756495475769
IMG003317.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999990463256836,1,0.9999990463256836
IMG003318.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999833106994629,1,0.9999833106994629
IMG003319.jpeg,btxrd-heuristic-001378,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0007369093946181238,0,0.0007369093946181238
IMG003339.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014897279907017946,0,0.0014897279907017946
IMG003340.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.009281648322939873,0,0.009281648322939873
IMG003341.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007975921034812927,0,0.0007975921034812927
IMG003369.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0011744899675250053,0,0.0011744899675250053
IMG003370.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.259242688131053e-06,0,9.259242688131053e-06
IMG003375.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003695547056850046,0,0.0003695547056850046
IMG003376.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003542120393831283,0,0.0003542120393831283
IMG003401.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9909487366676331,1,0.9909487366676331
IMG003402.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.273052453994751,0,0.273052453994751
IMG003413.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.973548173904419,1,0.973548173904419
IMG003414.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9973894953727722,1,0.9973894953727722
IMG003415.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06409790366888046,0,0.06409790366888046
IMG003416.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0016777960117906332,0,0.0016777960117906332
IMG003417.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.05346923694014549,0,0.05346923694014549
IMG003428.jpeg,btxrd-heuristic-001407,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00017048674635589123,0,0.00017048674635589123
IMG003429.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8772079348564148,1,0.8772079348564148
