arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
label_free_rich_gallery_student,lesion_size,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,430,0,0.0,0,0.0,0,430,2.299465240641711,2.0,{},0.1497326203208556,0.1497326203208556,0.8502673796791443,0.1313840199350387,0.08431629393175094,0.01226063108071761,0.21163332085472197,0.40194989785651625,0.839572192513369,0.7593582887700535,0.5668449197860963,430,2.299465240641711,2.0,1.0,3.0,,,,,,,,,0.0,0.0,0.876450409898942,0.0,,0,91804741,0,651255118,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,lesion_size,small_lt_1pct,94,94,0,tumor images only,0.01596379201893119,0.003787339351974936,0.0,0.01294002609841802,0.008602707106960043,0.0018972625083753967,0.008719599858742572,0.6531819059848386,1228.2875196003904,678.1017284529466,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,86,8,26,0.9148936170212766,8,0.0851063829787234,26,0.2765957446808511,0.723404255319149,0.6952380952380952,0.2966101694915254,105,73,236,8,0.0851063829787234,0,0.0,32,166,1.6914893617021276,1.0,"{'2': 6, '1': 86, '3': 1, '4': 1}",,,,,,,,,,,,0,,,,,374.81393067651476,180.05156035456167,52.54252823555806,419.70900448451016,179.05156035456167,373.81393067651476,51.54252823555806,418.70900448451016,0.008257431652059373,0.004145832791487975,0.7844088386280749,0.0041581797443178935,0.5826768303492289,328688,78717438,235412,286406241,0.06666666666666667,0.029661016949152543,0.04105571847507331,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,1,296,131,165,tumor images only,0.06368676134272766,0.01049161545948555,0.0020476189064948342,0.07878443646728991,0.036998675406128625,0.005273471346494795,0.04136362582465547,0.7297295809046481,1169.3259730042166,610.3262922813859,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,124,7,25,0.9465648854961832,7,0.05343511450381679,25,0.19083969465648856,0.8091603053435115,0.7597402597402597,0.15925394548063126,154,117,697,14,0.10687022900763359,3,0.21428571428571427,37,586,1.962837837837838,2.0,"{'1': 117, '2': 9, '3': 2, '4': 2, '5': 1}",0.16363636363636364,0.16363636363636364,0.8363636363636363,0.11888771788216435,0.0632310493210072,0.008621525792255155,0.18813105662892354,0.3909152216163848,0.8242424242424242,0.7393939393939394,0.5272727272727272,375,2.272727272727273,2.0,1.0,3.0,268.7177825477454,59.34866828087167,13.936965098387288,355.8145951013104,58.34866828087167,267.7177825477454,12.936965098387288,354.8145951013104,0.040298589946676705,0.020563637776624445,0.8288357143830334,0.02068051914249418,0.7844106209739362,4295340,203404475,1180542,984953682,0.12987012987012986,0.028694404591104734,0.04700352526439483,20,0.03896103896103896,0.00860832137733142,0.01410105757931845,6,0.006493506493506494,0.0014347202295552368,0.0023501762632197414,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,2,47,31,16,tumor images only,0.177112714358338,0.14368373091996356,0.04765971945738971,0.23963506778563115,0.10936403712669641,0.07740261361345022,0.115270422571991,0.7155237688399796,819.8571700235896,387.08156488253553,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,30,1,4,0.967741935483871,1,0.03225806451612903,4,0.12903225806451613,0.8709677419354839,0.7906976744186046,0.25196850393700787,43,34,127,4,0.12903225806451613,2,0.5,9,95,2.0,2.0,"{'1': 27, '7': 1, '4': 1, '3': 1, '2': 1}",0.0625,0.0625,0.9375,0.21073008541246913,0.1592455877884676,0.09958047804090728,0.3229482363798106,0.5879840369695546,0.9375,0.875,0.8125,41,2.5625,2.5,1.0,3.0,13.634171594460565,7.963513992206872,3.7540834597930646,14.96377891610757,6.963513992206872,12.634171594460565,2.7540834597930646,13.96377891610757,0.09472497571041626,0.049717219038094604,0.7936267648410018,0.050795454737990846,0.7007929846901861,1259154,23529560,537602,90485031,0.4186046511627907,0.14173228346456693,0.21176470588235294,18,0.2558139534883721,0.08661417322834646,0.12941176470588237,11,0.046511627906976744,0.015748031496062992,0.023529411764705882,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,3,28,22,6,tumor images only,0.16631259189445885,0.09895143662385174,0.07251493330862732,0.24790456744455525,0.09909752512379325,0.05205538914071377,0.1427324776882832,0.8547374131088634,481.67004727709104,211.26962909851227,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,22,0,0,1.0,0,0.0,0,0.0,1.0,0.8666666666666667,0.35526315789473684,30,26,76,4,0.18181818181818182,2,0.5,4,49,1.7857142857142858,1.0,"{'1': 18, '4': 1, '3': 2, '2': 1}",0.0,0.0,1.0,0.26344281844927026,0.22633568366053095,0.17376673512855623,0.32162580908266164,0.4548634024252679,1.0,1.0,1.0,14,2.3333333333333335,1.5,1.0,3.5,44.36902294345604,16.505929448370786,5.020678139647089,26.581352772718873,15.505929448370786,43.36902294345604,4.020678139647089,25.581352772718873,0.12842519445269723,0.06861878781016288,0.7725195642233285,0.07182587966812523,0.6057999708836803,312093,4033040,203082,13696133,0.36666666666666664,0.14473684210526316,0.20754716981132076,11,0.16666666666666666,0.06578947368421052,0.09433962264150944,5,0.06666666666666667,0.02631578947368421,0.03773584905660377,2,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,ankle-joint,1,1,0,tumor images only,0.14798397124730625,0.14798397124730625,0.14798397124730625,0.14798397124730625,0.07990426051926308,0.07990426051926308,0.08512309138031136,0.5658401502371327,1212.1640359217672,450.907686520326,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,1,1,1,0,0.0,0,0.0,0,0,0.0,0.0,{'1': 1},,,,,,,,,,,,0,,,,,6.647316739344941,6.647316739344941,6.647316739344941,6.647316739344941,5.647316739344941,5.647316739344941,5.647316739344941,5.647316739344941,0.14798397124730625,0.07990426051926308,0.8084337122897431,0.08512309138031136,0.5658401502371327,71108,764247,54560,3225218,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,femur,48,48,0,tumor images only,0.08367080360783047,0.06646600501897648,0.008797447522027468,0.1064224994593107,0.04623849464057309,0.03437540285741016,0.0466016361110039,0.8022516017921727,945.8720040215624,516.2097566034248,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,46,2,6,0.9583333333333334,2,0.041666666666666664,6,0.125,0.875,0.88,0.42201834862385323,50,44,109,2,0.041666666666666664,0,0.0,6,63,1.3125,1.0,"{'1': 46, '2': 2}",,,,,,,,,,,,0,,,,,81.17028213580788,26.032800042012276,10.812874615719082,63.45929607766362,25.032800042012276,80.17028213580788,9.812874615719082,62.45929607766362,0.06746835822816168,0.0349119035206603,0.6741152864577964,0.03510837778146159,0.8618494054735438,1524659,41902554,244396,86678359,0.22,0.10091743119266056,0.13836477987421383,11,0.06,0.027522935779816515,0.03773584905660377,3,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,fibula,12,12,0,tumor images only,0.007940032570042152,0.0036530539893216704,0.0,0.012806685856904369,0.00401126406598024,0.0018298729842299798,0.004013763736694464,0.5870342744782594,1066.3118628712377,618.3475818002554,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,1,4,0.9166666666666666,1,0.08333333333333333,4,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.26666666666666666,13,8,30,1,0.08333333333333333,0,0.0,5,22,1.75,1.0,"{'1': 11, '2': 1}",,,,,,,,,,,,0,,,,,212.29035093426515,146.84804831769384,70.11049576102572,363.63883388922915,145.84804831769384,211.29035093426515,69.11049576102572,362.63883388922915,0.005761062734385872,0.0028888527982936243,0.8052541063380393,0.0029011101227285644,0.4060857175611274,24796,8522277,36265,35238733,0.07692307692307693,0.03333333333333333,0.046511627906976744,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,foot,7,7,0,tumor images only,0.002964619579882107,0.0,0.0,0.0030260529467051904,0.0014908478356029599,0.0,0.0014914506203818473,0.359844391614437,1533.95203623583,984.590983593881,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,5,2,4,0.7142857142857143,2,0.2857142857142857,4,0.5714285714285714,0.42857142857142855,0.375,0.3333333333333333,8,3,9,1,0.14285714285714285,0,0.0,5,6,1.0,1.0,"{'1': 6, '2': 1}",,,,,,,,,,,,0,,,,,242.90175427421394,135.0522822700799,1.7614341739604706,225.40321032003973,134.0522822700799,241.90175427421394,0.7614341739604706,224.40321032003973,0.006055866481502612,0.003037129466017927,0.9078682594689101,0.0030917182515452376,0.14676671444228986,8704,2806559,50601,27655896,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.13080042977605516,0.13080042977605516,0.13080042977605516,0.13080042977605516,0.0699767065324032,0.0699767065324032,0.07018369946453688,0.9595576097722021,1477.414170982945,648.9699298266761,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5,1,1,2,0,0.0,0,0.0,0,1,1.0,1.0,{'1': 1},,,,,,,,,,,,0,,,,,13.672086497193794,13.672086497193794,13.672086497193794,13.672086497193794,12.672086497193794,12.672086497193794,12.672086497193794,12.672086497193794,0.13080042977605516,0.0699767065324032,0.9495033774790145,0.07018369946453688,0.9595576097722021,23252,308050,980,5792358,1.0,0.5,0.6666666666666666,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hand,8,8,0,tumor images only,0.077869207117595,0.014917822879833214,0.0028223658308104017,0.053927096671803385,0.046891560478518314,0.007515278350569865,0.04689164010882881,0.8488251520725998,848.9534237061698,420.13623757436824,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,8,0,1,1.0,0,0.0,1,0.125,0.875,0.875,0.28,8,7,25,0,0.0,0,0.0,1,18,2.125,2.5,{'1': 8},,,,,,,,,,,,0,,,,,210.25297838945613,95.73555227564583,11.836269753722942,243.46333169072258,94.73555227564583,209.25297838945613,10.836269753722942,242.46333169072258,0.030749778095197553,0.015614967439462378,0.8659172327526206,0.01578833187444887,0.5871279776836782,58512,3647516,41146,23555950,0.125,0.04,0.06060606060606061,1,0.125,0.04,0.06060606060606061,1,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hip bone,10,10,0,tumor images only,0.09778391168589348,0.07552731131666351,0.026344341298024505,0.1504380916832689,0.05339107139261799,0.03924752677662738,0.0535881905937205,0.9221948537057829,812.2236477029855,421.1857162279319,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,10,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.4166666666666667,10,10,24,0,0.0,0,0.0,0,14,1.4,1.0,{'1': 10},,,,,,,,,,,,0,,,,,72.62123039760777,25.510453865597587,10.641094881327131,48.16955573791089,24.510453865597587,71.62123039760777,9.641094881327131,47.16955573791089,0.08001144311552368,0.04167287499117,0.4905903655531614,0.04187147868998593,0.8978117723642373,502033,11487823,57141,11063425,0.3,0.125,0.17647058823529413,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hip-joint,2,2,0,tumor images only,0.23484953632313604,0.23484953632313604,0.1911577014050737,0.2785413712411984,0.1358315120501976,0.1358315120501976,0.1358524839096024,0.9994322315314179,1312.72507793483,670.7876705384928,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.2222222222222222,2,2,9,0,0.0,0,0.0,0,7,3.5,3.5,{'1': 2},,,,,,,,,,,,0,,,,,8.881048815032218,8.881048815032218,7.0403429363649215,10.721754693699513,7.8810488150322175,7.8810488150322175,6.0403429363649215,9.721754693699513,0.20497943132153243,0.11419336073259743,0.47678488494669563,0.11420103038356517,0.9994122273387933,719243,5578800,423,5083736,0.5,0.1111111111111111,0.18181818181818182,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,humerus,25,25,0,tumor images only,0.1840633912494453,0.1201572016198463,0.02672024365586169,0.22312677837496048,0.11565639456254621,0.06391874986748086,0.13507561634745308,0.7300756055065437,942.4342062004373,429.08458266033415,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,25,0,3,1.0,0,0.0,3,0.12,0.88,0.88,0.3055555555555556,25,22,72,0,0.0,0,0.0,3,50,1.88,2.0,{'1': 25},,,,,,,,,,,,0,,,,,81.90222800852881,13.891753030036888,7.963513992206872,34.525217391304345,12.891753030036888,80.90222800852881,6.963513992206872,33.525217391304345,0.14230207130653802,0.07660129728767073,0.8501081376512313,0.07801264438864049,0.8089473848440665,1140687,13481135,269401,76457937,0.44,0.1527777777777778,0.2268041237113402,11,0.32,0.1111111111111111,0.16494845360824742,8,0.04,0.013888888888888888,0.020618556701030927,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,knee-joint,2,2,0,tumor images only,0.19549922851291401,0.19549922851291401,0.16449558774688705,0.22650286927894098,0.10965004597831052,0.10965004597831052,0.10965004597831052,1.0,1094.9438223341533,525.7641425597205,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,2,2,2,0,0.0,0,0.0,0,0,0.0,0.0,{'1': 2},,,,,,,,,,,,0,,,,,10.374485550013965,10.374485550013965,8.570639741652105,12.178331358375827,9.374485550013965,9.374485550013965,7.570639741652105,11.178331358375827,0.19645542182111442,0.10892740007540246,0.6748707548485382,0.10892740007540246,1.0,399869,3271099,0,6789820,0.5,0.5,0.5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,radius,7,7,0,tumor images only,0.06922901557081232,0.009628925625567988,0.00203432930705658,0.12458110128800085,0.03790402912418167,0.004837753999512042,0.03797625621813937,0.6929157706247603,779.0606629147097,501.21047010004617,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,0,2,1.0,0,0.0,2,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.29411764705882354,9,7,17,1,0.14285714285714285,0,0.0,2,12,1.7142857142857142,1.0,"{'1': 6, '3': 1}",,,,,,,,,,,,0,,,,,436.3017209297972,24.800227445034118,16.4443294453109,325.1684448901568,23.800227445034118,435.3017209297972,15.444329445310899,324.1684448901568,0.022298849854917917,0.0112751362122038,0.8777101751997473,0.011292600958824547,0.8793790792026812,24926,2182360,3419,15663442,0.1111111111111111,0.058823529411764705,0.07692307692307693,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,shoulder-joint,2,2,0,tumor images only,0.04771772496526243,0.04771772496526243,0.04722984137697121,0.04820560855355365,0.024442277222186153,0.024442277222186153,0.024442277222186153,1.0,432.381790639182,225.53937136817717,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.4,2,2,5,0,0.0,0,0.0,0,3,1.5,1.5,{'1': 2},,,,,,,,,,,,0,,,,,40.93067990854377,40.93067990854377,40.501965199530225,41.35939461755732,39.93067990854377,39.93067990854377,39.501965199530225,40.35939461755732,0.04782253466487195,0.024497022178597023,0.7382405124244177,0.024497022178597023,1.0,8136,323986,0,913738,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia,40,40,0,tumor images only,0.056515336465865706,0.004360951021444607,0.000744497681343479,0.02409330560062642,0.03627998040298398,0.0021853193972268628,0.03658882798045823,0.7155779176632079,1264.8619307160645,630.9555686982818,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,37,3,8,0.925,3,0.075,8,0.2,0.8,0.7333333333333333,0.28695652173913044,45,33,115,4,0.1,0,0.0,12,82,2.05,2.0,"{'2': 3, '1': 36, '3': 1}",,,,,,,,,,,,0,,,,,473.24551242612176,176.87727726740636,25.030245877309984,534.7101007699623,175.87727726740636,472.24551242612176,24.030245877309984,533.7101007699623,0.027326822513462214,0.01385268620536546,0.7568158986349268,0.013909176048610106,0.7732873010060853,443488,31441075,130022,97848113,0.13333333333333333,0.05217391304347826,0.075,6,0.06666666666666667,0.02608695652173913,0.0375,3,0.022222222222222223,0.008695652173913044,0.0125,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|femur,2,2,0,tumor images only,0.0010819740014559897,0.0010819740014559897,0.0005409870007279949,0.0016229610021839846,0.0005415729685999113,0.0005415729685999113,0.0005415729685999113,0.5,1339.4280468485742,725.5841566712699,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,1,1.0,0,0.0,1,0.5,0.5,0.6666666666666666,0.2,3,2,10,1,0.5,0,0.0,1,8,3.5,3.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,486.75522020076176,486.75522020076176,268.51451754394094,704.9959228575825,485.75522020076176,485.75522020076176,267.51451754394094,703.9959228575825,0.0012294283664033823,0.0006150922891558133,0.781052074469518,0.0006203202094623083,0.06801959412176348,1458,2348941,19977,8379368,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|fibula,2,2,0,tumor images only,0.16441590666028325,0.16441590666028325,0.1267889884199198,0.20204282490064668,0.0914058419394835,0.0914058419394835,0.09144582869672178,0.9978533832909586,1297.2728402078856,464.62894725523137,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5,3,3,4,1,0.5,0,0.0,0,2,1.5,1.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,14.370026495955804,14.370026495955804,10.839508319122913,17.900544672788694,13.370026495955804,13.370026495955804,9.839508319122913,16.900544672788694,0.15790831980118936,0.08572229140307873,0.7191988091732915,0.08574426243477543,0.9970197316984433,128798,1373320,385,3517400,0.3333333333333333,0.25,0.2857142857142857,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.21218181924576063,0.16700296527643746,0.07961502854032054,0.24908228780240585,0.12865743418957065,0.09110923919286289,0.23697851234058473,0.5682624109087921,848.6139742707255,286.63850897673996,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,0,1.0,0,0.0,0,0.0,1.0,0.6341463414634146,0.6451612903225806,41,26,31,11,1.0,7,0.6363636363636364,15,11,0.9090909090909091,1.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,,,,,,,,,,0,,,,,10.221197345885422,1.9576400041001811,0.9001231272833213,15.421953407164462,0.9576400041001811,9.221197345885422,-0.09987687271667864,14.421953407164462,0.14408787738018672,0.07763723056929639,0.7648233038392628,0.08758406420862437,0.40603925267855884,692154,7210585,1012494,23449702,0.24390243902439024,0.3225806451612903,0.2777777777777778,10,0.14634146341463414,0.1935483870967742,0.16666666666666666,6,0.07317073170731707,0.0967741935483871,0.08333333333333333,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
