image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG001786.jpeg,btxrd-heuristic-001074,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001791.jpeg,btxrd-heuristic-001077,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001795.jpeg,btxrd-heuristic-001080,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001798.jpeg,btxrd-heuristic-001083,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001828.jpeg,btxrd-heuristic-001104,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001858.jpeg,btxrd-heuristic-001118,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,1,1,1.0,1,1.0
IMG001867.jpeg,btxrd-heuristic-001123,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,1,0,1,0.4280869960784912,0,0.4280869960784912
IMG001868.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9454942941665649,1,0.9454942941665649
IMG001869.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03162090480327606,0,0.03162090480327606
IMG001870.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.336593896150589,0,0.336593896150589
IMG001871.jpeg,btxrd-heuristic-001124,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.17393389344215393,0,0.17393389344215393
IMG001872.jpeg,btxrd-heuristic-001125,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9844328165054321,1,0.9844328165054321
IMG001874.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.19995836913585663,0,0.19995836913585663
IMG001875.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.12071997672319412,0,0.12071997672319412
IMG001876.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.11775311827659607,0,0.11775311827659607
IMG001877.jpeg,btxrd-heuristic-001127,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9971641898155212,1,0.9971641898155212
IMG001881.jpeg,btxrd-heuristic-001130,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.8466975092887878,1,0.8466975092887878
IMG001883.jpeg,btxrd-heuristic-001132,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.7242193222045898,1,0.7242193222045898
IMG001887.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0019538388587534428,0,0.0019538388587534428
IMG001888.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00019878052989952266,0,0.00019878052989952266
IMG001889.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.56923366477713e-05,0,6.56923366477713e-05
IMG001890.jpeg,btxrd-heuristic-001134,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00044863708899356425,0,0.00044863708899356425
IMG001915.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.007201727479696274,0,0.007201727479696274
IMG001916.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00046769832260906696,0,0.00046769832260906696
IMG001917.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0010230999905616045,0,0.0010230999905616045
IMG001918.jpeg,btxrd-heuristic-001141,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005287534557282925,0,0.005287534557282925
IMG001932.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7657474875450134,1,0.7657474875450134
IMG001933.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014909124001860619,0,0.0014909124001860619
IMG001934.jpeg,btxrd-heuristic-001145,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007475494057871401,0,0.0007475494057871401
IMG001937.jpeg,btxrd-heuristic-001147,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.29708215594291687,0,0.29708215594291687
IMG001938.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7332814931869507,1,0.7332814931869507
IMG001939.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9011110663414001,1,0.9011110663414001
IMG001940.jpeg,btxrd-heuristic-001148,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999994039535522,1,0.9999994039535522
IMG001941.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.02370096743106842,0,0.02370096743106842
IMG001942.jpeg,btxrd-heuristic-001149,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1567150205373764,0,0.1567150205373764
IMG001959.jpeg,btxrd-heuristic-001152,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9924750924110413,1,0.9924750924110413
IMG002005.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0843190848827362,0,0.0843190848827362
IMG002006.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01794756017625332,0,0.01794756017625332
IMG002007.jpeg,btxrd-heuristic-001162,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9659553170204163,1,0.9659553170204163
IMG002030.jpeg,btxrd-heuristic-001168,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.08463926613330841,0,0.08463926613330841
IMG002035.jpeg,btxrd-heuristic-001170,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.011353211477398872,0,0.011353211477398872
IMG002036.jpeg,btxrd-heuristic-001171,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.038635123521089554,0,0.038635123521089554
IMG002073.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002663496881723404,0,0.002663496881723404
IMG002074.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.10431778430938721,0,0.10431778430938721
IMG002075.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003980601322837174,0,0.0003980601322837174
IMG002076.jpeg,btxrd-heuristic-001179,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003010123909916729,0,0.0003010123909916729
IMG002078.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0558629035949707,0,0.0558629035949707
IMG002079.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.16933612525463104,0,0.16933612525463104
IMG002080.jpeg,btxrd-heuristic-001181,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06593136489391327,0,0.06593136489391327
IMG002099.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03228606656193733,0,0.03228606656193733
IMG002100.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00024163677881006151,0,0.00024163677881006151
IMG002101.jpeg,btxrd-heuristic-001186,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0008204884943552315,0,0.0008204884943552315
IMG002107.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0028166172560304403,0,0.0028166172560304403
IMG002108.jpeg,btxrd-heuristic-001188,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007155876373872161,0,0.0007155876373872161
IMG002109.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0014255545102059841,0,0.0014255545102059841
IMG002110.jpeg,btxrd-heuristic-001189,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002947158645838499,0,0.002947158645838499
IMG002117.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0022104154340922832,0,0.0022104154340922832
IMG002118.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002938255202025175,0,0.002938255202025175
IMG002119.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03242401033639908,0,0.03242401033639908
IMG002120.jpeg,btxrd-heuristic-001191,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003247733460739255,0,0.003247733460739255
IMG002125.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9985697269439697,1,0.9985697269439697
IMG002126.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.024329878389835358,0,0.024329878389835358
IMG002127.jpeg,btxrd-heuristic-001193,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006419894634746015,0,0.0006419894634746015
IMG002130.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.015449498780071735,0,0.015449498780071735
IMG002131.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.6525342464447021,1,0.6525342464447021
IMG002132.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03312124311923981,0,0.03312124311923981
IMG002133.jpeg,btxrd-heuristic-001195,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06577832996845245,0,0.06577832996845245
IMG002174.jpeg,btxrd-heuristic-001201,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00023541961854789406,0,0.00023541961854789406
IMG002180.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.06446199119091034,0,0.06446199119091034
IMG002181.jpeg,btxrd-heuristic-001203,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4208938479423523,0,0.4208938479423523
IMG002190.jpeg,btxrd-heuristic-001206,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0032627596519887447,0,0.0032627596519887447
IMG002267.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007506759138777852,0,0.0007506759138777852
IMG002268.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7796514630317688,1,0.7796514630317688
IMG002269.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003316091315355152,0,0.0003316091315355152
IMG002270.jpeg,btxrd-heuristic-001219,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8085514307022095,1,0.8085514307022095
IMG002271.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0011920314282178879,0,0.0011920314282178879
IMG002272.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1249513104557991,0,0.1249513104557991
IMG002273.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010681314393877983,0,0.010681314393877983
IMG002274.jpeg,btxrd-heuristic-001220,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01989620365202427,0,0.01989620365202427
IMG002345.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01635848544538021,0,0.01635848544538021
IMG002346.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0012045800685882568,0,0.0012045800685882568
IMG002347.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.006366272456943989,0,0.006366272456943989
IMG002348.jpeg,btxrd-heuristic-001229,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.04270210489630699,0,0.04270210489630699
IMG002364.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.028598099946975708,0,0.028598099946975708
IMG002365.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.05327793210744858,0,0.05327793210744858
IMG002366.jpeg,btxrd-heuristic-001232,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0413857102394104,0,0.0413857102394104
IMG002367.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9980521202087402,1,0.9980521202087402
IMG002368.jpeg,btxrd-heuristic-001233,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9978399276733398,1,0.9978399276733398
IMG002447.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.39740175008773804,0,0.39740175008773804
IMG002448.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.25632330775260925,0,0.25632330775260925
IMG002449.jpeg,btxrd-heuristic-001245,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.49210506677627563,0,0.49210506677627563
IMG002450.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0027204183861613274,0,0.0027204183861613274
IMG002451.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3236912488937378,0,0.3236912488937378
IMG002452.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00033493986120447516,0,0.00033493986120447516
IMG002453.jpeg,btxrd-heuristic-001246,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.28180816769599915,0,0.28180816769599915
IMG002592.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0041215443052351475,0,0.0041215443052351475
IMG002593.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.020666057243943214,0,0.020666057243943214
IMG002594.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0029031578451395035,0,0.0029031578451395035
IMG002595.jpeg,btxrd-heuristic-001261,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003949418663978577,0,0.003949418663978577
IMG002704.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1397314816713333,0,0.1397314816713333
IMG002705.jpeg,btxrd-heuristic-001271,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.10762353241443634,0,0.10762353241443634
IMG002728.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00028418665169738233,0,0.00028418665169738233
IMG002729.jpeg,btxrd-heuristic-001275,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00013836751168128103,0,0.00013836751168128103
IMG002836.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.017689961940050125,0,0.017689961940050125
IMG002837.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.23925478756427765,0,0.23925478756427765
IMG002838.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0354183204472065,0,0.0354183204472065
IMG002839.jpeg,btxrd-heuristic-001286,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9892773628234863,1,0.9892773628234863
IMG002894.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0003578769974410534,0,0.0003578769974410534
IMG002895.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0002705980441533029,0,0.0002705980441533029
IMG002896.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005610489170067012,0,0.0005610489170067012
IMG002897.jpeg,btxrd-heuristic-001292,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00017254111298825592,0,0.00017254111298825592
IMG002932.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0025290416087955236,0,0.0025290416087955236
IMG002933.jpeg,btxrd-heuristic-001296,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0018818115349859,0,0.0018818115349859
IMG003119.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0012673101155087352,0,0.0012673101155087352
IMG003120.jpeg,btxrd-heuristic-001320,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.004441667348146439,0,0.004441667348146439
IMG003162.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005320968106389046,0,0.005320968106389046
IMG003163.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3507203459739685,0,0.3507203459739685
IMG003164.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005120361223816872,0,0.005120361223816872
IMG003165.jpeg,btxrd-heuristic-001331,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9291366338729858,1,0.9291366338729858
IMG003202.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0006745780701749027,0,0.0006745780701749027
IMG003203.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.028043881058692932,0,0.028043881058692932
IMG003204.jpeg,btxrd-heuristic-001337,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005913145374506712,0,0.005913145374506712
IMG003234.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.04528052359819412,0,0.04528052359819412
IMG003235.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.24824239313602448,0,0.24824239313602448
IMG003236.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0007047232356853783,0,0.0007047232356853783
IMG003237.jpeg,btxrd-heuristic-001347,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.006466470193117857,0,0.006466470193117857
IMG003243.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999055862426758,1,0.9999055862426758
IMG003244.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999589920043945,1,0.9999589920043945
IMG003245.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7716951966285706,1,0.7716951966285706
IMG003246.jpeg,btxrd-heuristic-001350,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9998759031295776,1,0.9998759031295776
IMG003247.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.005946760531514883,0,0.005946760531514883
IMG003248.jpeg,btxrd-heuristic-001351,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9584586024284363,1,0.9584586024284363
IMG003250.jpeg,btxrd-heuristic-001353,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9998717308044434,1,0.9998717308044434
IMG003251.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9920240640640259,1,0.9920240640640259
IMG003252.jpeg,btxrd-heuristic-001354,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.999680757522583,1,0.999680757522583
IMG003259.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.003754044184461236,0,0.003754044184461236
IMG003260.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.024337876588106155,0,0.024337876588106155
IMG003261.jpeg,btxrd-heuristic-001356,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.011548935435712337,0,0.011548935435712337
IMG003266.jpeg,btxrd-heuristic-001359,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.7828997373580933,1,0.7828997373580933
IMG003268.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9485952258110046,1,0.9485952258110046
IMG003269.jpeg,btxrd-heuristic-001361,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3091437816619873,0,0.3091437816619873
IMG003281.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.010398701764643192,0,0.010398701764643192
IMG003282.jpeg,btxrd-heuristic-001365,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09878506511449814,0,0.09878506511449814
IMG003283.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.016985908150672913,0,0.016985908150672913
IMG003284.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,9.619868797017261e-05,0,9.619868797017261e-05
IMG003285.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00026897579664364457,0,0.00026897579664364457
IMG003286.jpeg,btxrd-heuristic-001366,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.002287606243044138,0,0.002287606243044138
IMG003295.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9918997287750244,1,0.9918997287750244
IMG003296.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4057762622833252,0,0.4057762622833252
IMG003297.jpeg,btxrd-heuristic-001369,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9929437041282654,1,0.9929437041282654
IMG003317.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.673237681388855,1,0.673237681388855
IMG003318.jpeg,btxrd-heuristic-001377,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9114848375320435,1,0.9114848375320435
IMG003319.jpeg,btxrd-heuristic-001378,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.30570706725120544,0,0.30570706725120544
IMG003339.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.20359817147254944,0,0.20359817147254944
IMG003340.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.32023951411247253,0,0.32023951411247253
IMG003341.jpeg,btxrd-heuristic-001384,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1941966861486435,0,0.1941966861486435
IMG003369.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.03409295156598091,0,0.03409295156598091
IMG003370.jpeg,btxrd-heuristic-001393,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.004200440365821123,0,0.004200440365821123
IMG003375.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.616763174533844,1,0.616763174533844
IMG003376.jpeg,btxrd-heuristic-001395,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.059542346745729446,0,0.059542346745729446
IMG003401.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9978479146957397,1,0.9978479146957397
IMG003402.jpeg,btxrd-heuristic-001402,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.6293023824691772,1,0.6293023824691772
IMG003413.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.998195469379425,1,0.998195469379425
IMG003414.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5243634581565857,1,0.5243634581565857
IMG003415.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.670720100402832,1,0.670720100402832
IMG003416.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9006146788597107,1,0.9006146788597107
IMG003417.jpeg,btxrd-heuristic-001404,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9983578324317932,1,0.9983578324317932
IMG003428.jpeg,btxrd-heuristic-001407,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0061630429700016975,0,0.0061630429700016975
IMG003429.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4990570545196533,0,0.4990570545196533
IMG003430.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3751831650733948,0,0.3751831650733948
IMG003436.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.4429674744606018,0,0.4429674744606018
IMG003437.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.14215093851089478,0,0.14215093851089478
IMG003489.jpeg,btxrd-heuristic-001424,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.5819213390350342,1,0.5819213390350342
IMG003521.jpeg,btxrd-heuristic-001430,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.06657852232456207,0,0.06657852232456207
